MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,AARVI,AARVI ENCON LIMITED,        41.05,        43.95,        48.65,        40.60,        43.60,                  1380573.10,30835,N, ,353,        49.80,        24.70
N,EQ,AAVAS,AAVAS FINANCIERS LIMITED,      1693.65,      1716.65,      1750.00,      1691.00,      1699.20,                 40702023.70,23926,N, ,6627,      2101.00,       849.05
N,EQ,ABB,ABB INDIA LIMITED,      1201.00,      1218.00,      1230.00,      1200.00,      1206.55,                300428458.15,246220,N, ,9813,      1411.00,       722.00
N,EQ,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,        86.45,        86.60,        87.70,        83.80,        84.80,                188040683.60,2193074,N, ,14144,       115.35,        37.35
N,EQ,ABFRL,ADITYA BIRLA FASHION & RT,       155.70,       158.90,       167.75,       156.35,       164.10,                660564837.85,4072865,N, ,34149,       285.50,        97.00
N,E1,ABFRLPP,ADITYA BIRLA RS.5 PPD UP,        97.90,       101.00,       103.20,        96.95,       101.60,                 14607759.80,145030,N, ,916,       118.00,        62.05
N,SM,ABINFRA,A B INFRABUILD LIMITED,         5.70,         5.70,         5.70,         5.45,         5.45,                   241800.00,44000,N, ,10,        12.80,         5.45
N,EQ,ACCELYA,ACCELYA SOLN INDIA LTD,       956.00,       973.00,       996.00,       954.00,       957.40,                  8663314.10,8916,N, ,1354,      1130.00,       800.00
N,EQ,ACCURACY,ACCURACY SHIPPING LIMITED,        37.45,        39.30,        39.30,        36.80,        37.20,                   594262.90,15960,N, ,72,        39.75,        31.25
N,EQ,ACE,ACTION CONST EQUIP LTD,       138.70,       139.00,       139.85,       132.00,       135.45,                 71686092.75,524982,N, ,6620,       141.40,        31.35
N,EQ,ADANIENT,ADANI ENTERPRISES LIMITED,       463.60,       465.00,       479.85,       462.40,       473.65,               3766494775.60,7985151,N, ,71535,       479.85,       116.40
N,EQ,ADANIGAS,ADANI GAS LIMITED,       369.85,       371.25,       373.00,       364.00,       368.55,                967229780.40,2634135,N, ,18813,       382.65,        76.60
N,EQ,ADANIPOWER,ADANI POWER LTD,        47.00,        47.60,        48.65,        47.30,        47.90,                477611363.35,9978164,N, ,23260,        65.95,        23.00
N,EQ,ADFFOODS,ADF FOODS LIMITED,       562.05,       563.00,       589.90,       563.00,       574.00,                 33011923.65,56984,N, ,3068,       631.50,       123.05
N,EQ,ADORWELD,ADOR WELDING LTD,       263.90,       261.50,       270.00,       261.50,       263.90,                  5006532.35,18781,N, ,856,       358.65,       158.50
N,EQ,ADSL,ALLIED DIGITAL SERV. LTD,        30.30,        30.80,        31.80,        30.50,        30.75,                 10005083.85,317762,N, ,1183,        31.85,        10.50
N,EQ,ADVENZYMES,ADVANCED ENZYME TECH LTD,       323.90,       328.70,       331.00,       324.00,       325.25,                 40820850.70,124878,N, ,5326,       384.70,        98.10
N,EQ,AEGISCHEM,AEGIS LOGISTICS LIMITED,       240.70,       242.90,       250.90,       241.75,       245.80,                 65456958.10,264801,N, ,7519,       275.30,       107.25
N,EQ,AFFLE,AFFLE (INDIA) LIMITED,      3867.10,      3870.00,      3910.00,      3800.00,      3827.70,                188828693.70,48901,N, ,8892,      4072.45,      1411.55
N,EQ,AGARIND,AGARWAL INDS CORP LTD.,        98.35,        99.95,       102.10,        98.05,        99.85,                   821599.25,8162,N, ,196,       123.95,        43.95
N,EQ,AGROPHOS,AGRO PHOS INDIA LIMITED,        15.50,        14.75,        15.50,        14.75,        14.75,                  4060675.45,273977,N, ,685,       155.40,         4.95
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        84.00,        80.80,        80.80,        79.80,        79.80,                   160600.00,2000,N, ,2,        93.40,        36.30
N,EQ,AHLEAST,ASIAN HOTELS (EAST) LTD,       168.50,       169.95,       177.90,       163.25,       168.25,                   454797.35,2664,N, ,158,       222.40,       111.40
N,EQ,AHLUCONT,AHLUWALIA CONT IND LTD,       252.00,       251.00,       259.95,       249.00,       251.20,                  2877994.70,11343,N, ,650,       370.00,       136.00
N,EQ,AHLWEST,ASIAN HOTELS (WEST) LTD,       264.05,       272.00,       272.00,       252.60,       264.80,                   487850.90,1838,N, ,258,       399.95,       224.25
N,EQ,AIAENG,AIA ENGINEERING LIMITED,      1990.80,      2000.65,      2033.30,      1976.80,      1996.40,                 92580102.05,46279,N, ,2957,      2184.25,      1102.20
N,EQ,AIRAN,AIRAN LIMITED,        17.10,        17.70,        17.95,        17.05,        17.45,                  1191550.55,67595,N, ,318,        21.15,         8.20
N,SM,AIROLAM,AIRO LAM LIMITED,        27.00,        26.00,        26.00,        26.00,        26.00,                    78000.00,3000,N, ,1,        30.50,        14.45
N,EQ,AJANTPHARM,AJANTA PHARMA LIMITED,      1626.95,      1635.00,      1675.00,      1620.00,      1672.05,                161549960.45,97673,N, ,9209,      1759.95,       942.25
N,EQ,AJMERA,AJMERA REALTY & INF I LTD,       134.10,       134.25,       135.70,       130.80,       132.35,                 15378067.05,115224,N, ,2483,       155.60,        52.50
N,EQ,AKASH,AKASH INFRA-PROJECTS LTD,       245.00,       256.00,       256.00,       238.50,       243.05,                  5226254.60,21487,N, ,59,       281.00,        57.00
N,SM,AKG,AKG EXIM LIMITED,        62.00,        62.50,        65.00,        62.50,        65.00,                  1628160.00,25600,N, ,4,        76.50,        30.00
N,EQ,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,       237.40,       237.95,       241.60,       232.35,       236.50,                  8388486.50,35338,N, ,2486,       337.95,       134.00
N,EQ,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,         7.35,         8.05,         8.05,         7.50,         7.85,                  4901987.20,625079,N, ,826,         9.70,         2.70
N,EQ,AKZOINDIA,AKZO NOBEL INDIA LIMITED,      2211.80,      2222.90,      2240.55,      2216.50,      2234.15,                 27214490.15,12196,N, ,3271,      2500.00,      1750.00
N,EQ,ALANKIT,ALANKIT LIMITED,        16.30,        16.60,        16.60,        15.95,        16.30,                   930818.90,57426,N, ,285,        21.70,         8.25
N,EQ,ALBERTDAVD,ALBERT DAVID LIMITED,       439.15,       439.55,       443.40,       432.30,       437.75,                  5170809.10,11805,N, ,538,       567.70,       263.00
N,EQ,ALEMBICLTD,ALEMBIC LIMITED,        99.60,       100.55,       102.00,        99.10,        99.65,                 26366040.80,262484,N, ,2859,       122.80,        24.80
N,EQ,ALICON,ALICON CASTALLOY LIMITED,       337.85,       341.15,       345.95,       332.00,       334.75,                  2824630.75,8402,N, ,575,       450.45,       157.10
N,EQ,ALKALI,ALKALI METALS LTD,        47.55,        48.55,        49.70,        47.05,        48.60,                  2829172.80,58170,N, ,638,        58.95,        22.00
N,EQ,ALKYLAMINE,ALKYL AMINES CHEM. LTD,      3910.25,      3957.00,      4020.00,      3890.10,      3936.00,                120860064.80,30622,N, ,5465,      4172.10,      1021.05
N,EQ,ALLCARGO,ALLCARGO LOGISTICS LTD,       132.30,       135.90,       138.00,       131.00,       132.20,                 46847988.35,351499,N, ,4935,       155.00,        48.60
N,EQ,ALLSEC,ALLSEC TECHNOLOGIES LTD,       261.05,       263.15,       270.55,       258.00,       269.60,                  5161666.00,19343,N, ,486,       348.70,       106.50
N,EQ,ALMONDZ,ALMONDZ GLOBAL SEC LTD,        20.60,        21.40,        21.50,        20.25,        20.80,                   353877.65,16894,N, ,164,        21.50,         8.90
N,EQ,ALOKINDS,ALOK INDUSTRIES LIMITED,        21.45,        21.50,        21.70,        21.25,        21.35,                199753064.25,9298726,N, ,12154,        58.50,         3.80
G,EQ,ALPSINDUS,ALPS INDUSTRIES LTD,         1.90,         1.90,         1.90,         1.85,         1.85,                    31623.55,16863,N, ,27,         2.10,          .90
N,EQ,AMARAJABAT,AMARA RAJA BATTERIES LTD.,       945.90,       952.95,       958.50,       931.15,       934.70,                429028281.10,454051,N, ,15351,       964.80,       348.55
N,EQ,AMBER,AMBER ENTERPRISES (I) LTD,      2309.80,      2314.00,      2377.90,      2314.00,      2343.35,                196310581.50,83458,N, ,8921,      2544.20,       920.90
N,EQ,AMBIKCO,AMBIKA COTTON MILL LTD.,       817.70,       819.00,       830.00,       791.00,       804.35,                 15417279.55,19007,N, ,1215,       897.80,       390.00
N,EQ,AMDIND,AMD INDUSTRIES LIMITED,        19.55,        20.20,        20.20,        18.60,        19.00,                   431863.80,22596,N, ,303,        23.90,         8.10
N,EQ,AMJLAND,AMJ LAND HOLDINGS LIMITED,        27.70,        27.05,        27.90,        26.20,        27.50,                  1001752.80,36736,N, ,323,        29.40,        12.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        12.75,        13.30,        13.30,        13.30,        13.30,                   106400.00,8000,N, ,1,        13.50,         5.85
N,EQ,AMRUTANJAN,AMRUTAJAN HEALTH LTD,       508.45,       512.00,       514.90,       489.20,       499.20,                 30788640.00,61041,N, ,3115,       555.00,       253.00
N,EQ,ANANTRAJ,ANANT RAJ LIMITED,        24.70,        24.90,        25.75,        23.95,        24.20,                 16637002.95,674570,N, ,2345,        40.75,        13.00
N,EQ,ANDHRACEMT,ANDHRA CEMENTS LIMITED,         5.95,         6.00,         6.20,         5.75,         6.10,                  3089352.65,514864,N, ,606,         7.00,         1.45
N,EQ,ANDHRAPAP,ANDHRA PAPER LIMITED,       215.10,       213.30,       217.45,       209.00,       209.60,                  7532479.80,35585,N, ,1394,       333.30,       112.00
N,EQ,ANDHRSUGAR,ANDHRA SUGARS LTD,       312.70,       317.05,       321.80,       311.90,       318.00,                 20801869.45,65573,N, ,2261,       392.00,       117.05
N,EQ,ANGELBRKG,ANGEL BROKING LIMITED,       338.15,       338.50,       344.00,       335.00,       337.70,                 78473754.85,231309,N, ,9076,       408.00,       222.20
N,EQ,ANKITMETAL,ANKIT MET & POW LTD,         1.40,         1.45,         1.45,         1.40,         1.45,                    82969.25,57538,N, ,83,         1.45,          .35
N,EQ,ANSALHSG,ANSAL HOUSING LIMITED,         5.65,         5.90,         5.90,         5.60,         5.85,                   387139.65,65975,N, ,150,         6.05,         2.55
N,EQ,ANUP,THE ANUP ENGINEERING LTD,       725.15,       725.00,       745.00,       700.00,       724.20,                 15942516.10,22011,N, ,2665,       839.20,       225.05
N,EQ,APARINDS,APAR INDUSTRIES LTD.,       344.35,       346.10,       353.95,       342.15,       345.35,                 10498675.85,30128,N, ,2004,       468.80,       239.20
N,EQ,APCL,ANJANI PORTLAND CEM LTD,       205.40,       205.10,       210.00,       202.45,       204.85,                 10043969.45,48891,N, ,1045,       235.70,        83.50
N,EQ,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,       159.70,       160.30,       160.40,       157.90,       158.50,                  6041276.10,38074,N, ,765,       184.00,        63.00
N,EQ,APEX,APEX FROZEN FOODS LIMITED,       303.05,       304.00,       310.00,       302.45,       304.15,                 38940928.35,127415,N, ,3693,       444.85,       132.00
N,EQ,APLAPOLLO,APL APOLLO TUBES LTD,       753.20,       765.00,       769.85,       755.00,       761.00,                105090522.30,137662,N, ,5128,      3919.00,       650.25
N,EQ,APLLTD,ALEMBIC PHARMA LTD,      1062.80,      1075.00,      1084.50,      1066.15,      1072.25,                139476750.55,129829,N, ,11545,      1145.00,       434.80
N,EQ,APOLLO,APOLLO MICRO SYSTEMS LTD,       118.95,       116.20,       121.50,       116.20,       119.05,                  6829654.70,57130,N, ,1363,       142.90,        39.50
N,EQ,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,      2433.80,      2435.00,      2452.85,      2405.30,      2413.05,               1319592569.40,543157,N, ,29074,      2520.00,      1047.05
N,EQ,APOLLOPIPE,APOLLO PIPES LIMITED,       662.50,       650.00,       668.90,       650.00,       664.30,                 12616399.05,19012,N, ,1152,       701.75,       210.00
N,EQ,APOLLOTYRE,APOLLO TYRES LTD,       178.15,       180.00,       181.25,       174.75,       175.40,               1230598629.05,6913495,N, ,35574,       200.00,        73.40
N,EQ,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,       605.15,       593.00,       617.10,       593.00,       600.50,                   949890.25,1578,N, ,259,       784.00,       280.00
N,EQ,APTECHT,APTECH LIMITED,       150.95,       151.50,       159.65,       151.05,       153.65,                267651524.10,1718075,N, ,25881,       191.55,        65.55
N,EQ,ARCHIDPLY,ARCHIDPLY IND. LTD,        27.95,        29.00,        29.50,        28.05,        28.30,                   754448.15,26351,N, ,433,        36.20,        12.00
N,EQ,ARCHIES,ARCHIES LTD,        13.90,        13.60,        14.20,        13.35,        13.40,                   797419.05,58621,N, ,556,        19.80,         8.05
N,EQ,ARENTERP,RAJDARSHAN INDUSTRIES LTD,        11.65,        11.90,        12.15,        11.25,        11.85,                    78540.85,6630,N, ,27,        18.80,         8.50
N,EQ,ARIES,ARIES AGRO LTD.,        99.10,        99.60,       103.20,        97.60,        99.25,                 13141442.80,131726,N, ,2679,       118.40,        34.00
N,EQ,ARIHANT,ARIHANT FOUN & HOU LTD,        20.50,        20.10,        22.55,        20.10,        22.45,                   184913.50,8359,N, ,143,        24.50,        10.40
N,EQ,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,        32.50,        34.10,        34.10,        30.90,        31.00,                   939064.70,29673,N, ,94,        39.35,        15.75
N,EQ,ARMANFIN,ARMAN FIN SERV LTD,       730.40,       731.15,       747.95,       720.00,       726.05,                  4400394.20,6003,N, ,590,      1121.10,       280.00
N,EQ,AROGRANITE,ARO GRANITE IND. LTD.,        41.95,        42.40,        43.75,        41.20,        43.50,                  4847791.00,112802,N, ,1079,        49.05,        14.65
N,EQ,ARROWGREEN,ARROW GREENTECH LIMITED,        54.65,        54.95,        59.60,        53.50,        57.80,                  1103841.20,19104,N, ,615,        71.90,        30.60
N,EQ,ARSHIYA,ARSHIYA LIMITED,        15.25,        15.70,        16.00,        15.00,        16.00,                   852328.30,54228,N, ,508,        19.70,         6.45
N,EQ,ARSSINFRA,ARSS INFRA PROJ. LTD,        21.25,        22.30,        22.30,        22.30,        22.30,                   286889.50,12865,N, ,52,        23.25,         9.00
N,EQ,ARVIND,ARVIND LIMITED,        46.55,        46.60,        47.70,        46.15,        46.70,                 60303144.65,1283020,N, ,5873,        53.25,        19.00
N,EQ,ARVINDFASN,ARVIND FASHIONS LIMITED,       151.35,       152.00,       155.80,       149.00,       152.95,                 52877242.75,346338,N, ,5573,       443.85,       110.00
N,EQ,ARVSMART,ARVIND SMARTSPACES LTD,       109.60,       109.60,       113.50,       106.55,       109.70,                 13910264.25,124733,N, ,2739,       134.90,        60.50
N,EQ,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,       250.60,       255.00,       296.00,       252.05,       272.80,                649917513.05,2287400,N, ,41503,       296.00,       119.00
N,EQ,ASAHISONG,ASAHI SONGWON COLOR LTD,       241.35,       245.00,       255.00,       243.40,       248.40,                 10308151.80,41456,N, ,1419,       282.85,        62.70
N,EQ,ASAL,AUTOMOTIVE STAMPINGS & AS,        26.30,        25.75,        26.80,        25.70,        26.05,                   145640.25,5636,N, ,60,        38.85,        11.75
N,EQ,ASALCBR,ASSO ALCOHOLS & BREW LTD,       293.05,       299.00,       301.50,       296.10,       299.20,                 30793052.30,102988,N, ,3523,       310.20,       123.05
N,EQ,ASHAPURMIN,ASHAPURA MINECHEM LTD,        93.65,        98.30,        98.30,        95.40,        98.30,                 34756102.95,354369,N, ,891,        98.30,        18.55
N,EQ,ASHIANA,ASHIANA HOUSING LTD,        98.30,        99.90,       102.70,        98.20,       100.80,                  4889180.30,48588,N, ,961,       125.80,        39.00
N,EQ,ASHOKA,ASHOKA BUILDCON LTD,        94.25,        95.45,        97.00,        92.00,        93.00,                220162017.85,2330719,N, ,13449,       121.75,        37.05
N,EQ,ASHOKLEY,ASHOK LEYLAND LTD,        95.20,        95.90,        96.75,        94.80,        95.25,               1779154367.80,18550356,N, ,56583,       102.10,        33.70
