MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,AARTIDRUGS,AARTI DRUGS LTD.,       705.05,       709.95,       730.00,       705.10,       717.00,                613509137.30,854129,N, ,30395,      3719.00,       421.00
N,EQ,AARTIIND,AARTI INDUSTRIES LTD,      1156.95,      1158.00,      1185.00,      1140.55,      1178.60,                457116227.85,390786,N, ,20511,      1229.00,       668.00
N,EQ,AARTISURF,AARTI SURFACTANTS LIMITED,      1099.90,      1154.85,      1154.85,      1068.00,      1154.85,                170552775.20,150119,N, ,6375,      1154.85,       841.25
N,EQ,AARVEEDEN,AARVEE DEN. & EXP. LTD,        11.20,        11.35,        11.80,        11.00,        11.10,                   134251.35,11930,N, ,96,        17.70,         6.50
N,EQ,AARVI,AARVI ENCON LIMITED,        40.00,        41.20,        42.70,        38.15,        41.35,                  1149990.55,28113,N, ,65,        46.00,        24.70
N,EQ,AAVAS,AAVAS FINANCIERS LIMITED,      1638.40,      1657.00,      1699.00,      1635.00,      1653.25,                388525330.65,231610,N, ,17536,      2101.00,       849.05
N,EQ,ABAN,ABAN OFFSHORE LTD.,        29.45,        29.45,        29.45,        28.30,        28.50,                  4010425.90,139692,N, ,997,        34.95,        12.85
N,EQ,ABB,ABB INDIA LIMITED,      1138.05,      1142.00,      1200.00,      1116.05,      1190.80,                343645060.60,294829,N, ,16588,      1523.00,       722.00
N,EQ,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,        93.60,        94.30,        95.45,        90.05,        91.20,                645717382.40,6964835,N, ,33750,       115.35,        37.35
N,EQ,ABFRL,ADITYA BIRLA FASHION & RT,       161.35,       162.00,       165.20,       161.10,       164.05,                280146156.05,1712879,N, ,15683,       285.50,        97.00
N,E1,ABFRLPP,ADITYA BIRLA RS.5 PPD UP,       105.05,       107.00,       107.00,       103.05,       104.65,                  4171027.55,39753,N, ,623,       118.00,        62.05
N,EQ,ACCELYA,ACCELYA SOLN INDIA LTD,       871.60,       856.05,       876.00,       856.05,       874.85,                  1914814.70,2200,N, ,341,      1130.00,       800.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        31.10,        29.55,        29.55,        29.55,        29.55,                    47280.00,1600,N, ,1,        42.60,        12.35
N,EQ,ACE,ACTION CONST EQUIP LTD,       126.95,       128.00,       133.00,       117.15,       123.05,                210249966.85,1690269,N, ,19328,       133.00,        31.35
N,EQ,ADANIENT,ADANI ENTERPRISES LIMITED,       421.90,       420.55,       461.90,       419.35,       453.75,               7492597540.35,16821595,N, ,136223,       461.90,       116.40
N,EQ,ADANIGAS,ADANI GAS LIMITED,       360.95,       361.00,       377.95,       354.00,       374.05,               3089793024.65,8405469,N, ,90577,       377.95,        76.60
N,EQ,ADANIPOWER,ADANI POWER LTD,        41.05,        41.90,        45.70,        41.60,        45.15,               1692179405.90,38840737,N, ,65479,        65.95,        23.00
N,EQ,ADFFOODS,ADF FOODS LIMITED,       476.15,       479.75,       487.30,       470.45,       477.35,                 30627894.45,63924,N, ,2565,       487.30,       123.05
N,EQ,ADHUNIKIND,ADHUNIK INDUSTRIES LTD,        17.25,        17.25,        17.60,        17.00,        17.35,                   763243.15,43872,N, ,237,       118.30,        11.70
N,EQ,ADORWELD,ADOR WELDING LTD,       266.10,       265.00,       271.90,       263.25,       267.35,                  9242238.80,34480,N, ,1470,       358.65,       158.50
N,EQ,ADSL,ALLIED DIGITAL SERV. LTD,        27.60,        28.90,        30.35,        28.60,        30.35,                  9058078.45,304147,N, ,807,        30.35,        10.50
N,EQ,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,        56.20,        58.85,        59.65,        57.80,        58.35,                  4670342.90,79648,N, ,1064,        63.80,        24.50
N,EQ,ADVENZYMES,ADVANCED ENZYME TECH LTD,       360.35,       361.00,       364.00,       348.10,       352.35,                 55237865.10,156172,N, ,9184,       384.70,        98.10
N,EQ,AEGISCHEM,AEGIS LOGISTICS LIMITED,       261.55,       258.00,       265.00,       253.10,       262.35,                 92142235.90,353660,N, ,7669,       269.15,       107.25
N,EQ,AFFLE,AFFLE (INDIA) LIMITED,      3589.40,      3768.85,      3768.85,      3565.60,      3768.85,                686576903.15,185245,N, ,23494,      3768.85,      1304.35
N,EQ,AGARIND,AGARWAL INDS CORP LTD.,        86.30,        86.05,        92.85,        85.00,        89.80,                  3242048.95,36335,N, ,590,       123.95,        43.95
N,EQ,AGRITECH,AGRI-TECH (INDIA) LIMITED,        31.35,        32.00,        32.00,        31.10,        31.15,                   119644.00,3798,N, ,120,        53.85,        16.20
N,EQ,AGROPHOS,AGRO PHOS INDIA LIMITED,        11.90,        12.25,        12.45,        11.40,        12.45,                  1532123.65,123885,N, ,427,       155.40,         4.95
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        66.40,        72.90,        73.00,        69.00,        72.20,                  1810350.00,25000,N, ,24,        73.00,        36.30
N,EQ,AHLEAST,ASIAN HOTELS (EAST) LTD,       137.70,       142.95,       143.95,       135.60,       138.35,                   910227.50,6590,N, ,188,       222.40,       111.40
N,EQ,AHLUCONT,AHLUWALIA CONT IND LTD,       257.50,       259.75,       264.35,       251.00,       255.25,                 10743513.40,41740,N, ,1466,       370.00,       136.00
N,EQ,AHLWEST,ASIAN HOTELS (WEST) LTD,       248.20,       252.85,       252.85,       243.05,       244.15,                   277356.60,1127,N, ,141,       401.55,       224.25
N,EQ,AIAENG,AIA ENGINEERING LIMITED,      1883.80,      1906.95,      2184.25,      1906.00,      2113.00,                449198586.90,218908,N, ,26863,      2184.25,      1102.20
N,EQ,AIRAN,AIRAN LIMITED,        16.90,        17.35,        18.55,        15.30,        18.35,                 11360533.30,660636,N, ,1289,        19.55,         8.20
N,SM,AIROLAM,AIRO LAM LIMITED,        26.00,        26.50,        26.50,        26.50,        26.50,                    79500.00,3000,N, ,1,        31.00,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        20.35,        19.55,        19.55,        19.55,        19.55,                    23460.00,1200,N, ,1,        28.55,        14.30
N,EQ,AJANTPHARM,AJANTA PHARMA LIMITED,      1534.75,      1539.00,      1552.60,      1527.10,      1545.10,                131170098.75,85012,N, ,7963,      1759.95,       942.25
N,EQ,AJMERA,AJMERA REALTY & INF I LTD,       107.45,       109.40,       128.80,       109.00,       123.30,                164293938.95,1375655,N, ,14460,       155.60,        52.50
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        31.05,        30.75,        30.75,        30.75,        30.75,                   123000.00,4000,N, ,1,        36.50,         6.35
N,EQ,AKASH,AKASH INFRA-PROJECTS LTD,       215.25,       225.00,       226.00,       211.20,       223.45,                  3519427.50,15998,N, ,156,       281.00,        57.00
N,SM,AKG,AKG EXIM LIMITED,        54.10,        55.00,        57.10,        55.00,        56.75,                  4988000.00,88000,N, ,4,        76.50,        30.00
N,EQ,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,       219.30,       221.00,       222.50,       213.10,       218.55,                  3741040.70,17085,N, ,966,       337.95,       134.00
N,EQ,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,         6.85,         6.85,         6.95,         6.60,         6.80,                  1329991.05,197111,N, ,394,         9.70,         2.70
N,EQ,AKZOINDIA,AKZO NOBEL INDIA LIMITED,      2130.90,      2120.00,      2200.00,      2112.35,      2169.35,                 17472295.85,8105,N, ,1684,      2500.00,      1750.00
N,EQ,ALANKIT,ALANKIT LIMITED,        15.75,        15.65,        15.90,        15.45,        15.60,                  1668249.45,106732,N, ,421,        21.70,         8.25
N,EQ,ALBERTDAVD,ALBERT DAVID LIMITED,       466.75,       466.75,       470.00,       454.70,       459.20,                 11623285.25,25183,N, ,1588,       567.70,       263.00
N,EQ,ALCHEM,ALCHEMIST LTD,         5.05,         5.10,         5.25,         5.05,         5.15,                   153817.85,29896,N, ,181,         7.75,         4.05
N,EQ,ALEMBICLTD,ALEMBIC LIMITED,       105.30,       105.00,       105.90,       102.00,       103.05,                 60316016.65,582996,N, ,5697,       122.80,        24.80
N,EQ,ALICON,ALICON CASTALLOY LIMITED,       337.45,       337.55,       347.95,       333.20,       338.75,                  3732729.00,10949,N, ,817,       450.45,       157.10
N,EQ,ALKALI,ALKALI METALS LTD,        48.40,        48.80,        48.85,        47.25,        47.75,                  1522200.35,31635,N, ,351,        58.95,        22.00
N,EQ,ALKYLAMINE,ALKYL AMINES CHEM. LTD,      3967.10,      3994.90,      4172.10,      3967.50,      4116.05,                294892057.50,71854,N, ,12094,      4172.10,      1000.10
N,EQ,ALLCARGO,ALLCARGO LOGISTICS LTD,       125.65,       126.65,       126.90,       123.40,       126.35,                 29788374.85,236255,N, ,2942,       139.70,        48.60
N,EQ,ALLSEC,ALLSEC TECHNOLOGIES LTD,       251.05,       254.25,       255.55,       248.00,       253.00,                  1750761.80,6944,N, ,258,       348.70,       106.50
N,EQ,ALMONDZ,ALMONDZ GLOBAL SEC LTD,        16.25,        16.25,        16.50,        16.05,        16.25,                   303512.70,18576,N, ,73,        17.70,         8.85
N,EQ,ALOKINDS,ALOK INDUSTRIES LIMITED,        21.65,        21.75,        22.30,        21.55,        21.80,                205766062.40,9421439,N, ,11701,        58.50,         3.80
N,EQ,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,       219.25,       219.45,       222.80,       214.00,       219.90,                 12854377.90,58858,N, ,1705,       277.90,       104.95
G,EQ,ALPSINDUS,ALPS INDUSTRIES LTD,          .95,          .95,          .95,          .95,          .95,                    11445.60,12048,N, ,13,         1.50,          .90
N,EQ,AMARAJABAT,AMARA RAJA BATTERIES LTD.,       922.15,       928.30,       934.90,       909.05,       915.75,                750879927.40,814057,N, ,17998,       964.80,       348.55
N,EQ,AMBER,AMBER ENTERPRISES (I) LTD,      2439.10,      2453.85,      2453.85,      2355.00,      2377.00,                239804283.25,100766,N, ,16388,      2544.20,       920.90
N,EQ,AMBIKCO,AMBIKA COTTON MILL LTD.,       721.75,       722.00,       725.00,       713.05,       720.50,                 19758353.60,27412,N, ,792,       890.00,       390.00
N,EQ,AMDIND,AMD INDUSTRIES LIMITED,        15.35,        15.85,        16.65,        15.50,        16.25,                   343283.00,21467,N, ,107,        20.35,         8.10
N,EQ,AMJLAND,AMJ LAND HOLDINGS LIMITED,        22.05,        22.90,        22.90,        21.25,        21.80,                   129390.85,5939,N, ,79,        24.85,        12.55
N,EQ,AMRUTANJAN,AMRUTAJAN HEALTH LTD,       497.85,       498.00,       503.20,       494.10,       498.55,                 20389767.05,40867,N, ,1820,       555.00,       253.00
N,EQ,ANANTRAJ,ANANT RAJ LIMITED,        26.40,        26.80,        26.80,        25.35,        26.35,                 11827861.00,452983,N, ,3431,        40.75,        13.00
N,EQ,ANDHRACEMT,ANDHRA CEMENTS LIMITED,         5.05,         5.10,         5.55,         5.05,         5.55,                  6658267.35,1243517,N, ,1499,         6.70,         1.45
N,EQ,ANDHRAPAP,ANDHRA PAPER LIMITED,       203.00,       201.10,       205.85,       196.35,       198.70,                  9785578.75,49137,N, ,1491,       333.30,       112.00
N,EQ,ANDHRSUGAR,ANDHRA SUGARS LTD,       296.30,       299.00,       304.60,       289.00,       294.95,                 11520924.35,38714,N, ,1798,       392.00,       117.05
N,EQ,ANGELBRKG,ANGEL BROKING LIMITED,       350.55,       351.45,       353.95,       348.75,       350.25,                 41831303.95,119345,N, ,3533,       379.00,       222.20
N,EQ,ANIKINDS,ANIK INDUSTRIES LTD,        12.55,        12.80,        13.80,        11.85,        13.50,                   538673.10,40892,N, ,237,        17.50,         5.80
N,EQ,ANKITMETAL,ANKIT MET & POW LTD,          .95,          .95,         1.00,          .95,         1.00,                     6777.95,6894,N, ,30,         1.40,          .35
N,EQ,ANSALAPI,ANSAL PROP & INFRA LTD,         4.65,         4.85,         4.85,         4.85,         4.85,                   159283.70,32842,N, ,38,         6.80,         3.35
N,EQ,ANSALHSG,ANSAL HOUSING LIMITED,         4.30,         4.50,         4.50,         4.45,         4.50,                   550213.25,122272,N, ,102,         5.25,         2.55
N,EQ,ANUP,THE ANUP ENGINEERING LTD,       621.55,       625.00,       635.90,       608.00,       610.40,                  8650299.70,14061,N, ,1157,       698.00,       225.05
N,EQ,APARINDS,APAR INDUSTRIES LTD.,       354.90,       357.35,       372.40,       354.40,       366.60,                 29385723.45,80699,N, ,5069,       468.80,       239.20
N,EQ,APCL,ANJANI PORTLAND CEM LTD,       219.30,       219.30,       220.90,       215.05,       217.45,                  4707577.60,21640,N, ,787,       235.70,        83.50
N,EQ,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,       171.20,       171.20,       184.00,       170.85,       176.55,                 41961664.95,236216,N, ,5436,       184.00,        63.00
N,EQ,APEX,APEX FROZEN FOODS LIMITED,       296.40,       297.80,       298.80,       289.30,       292.05,                 33938026.15,115804,N, ,3304,       444.85,       132.00
N,EQ,APLAPOLLO,APL APOLLO TUBES LTD,      3446.85,      3446.85,      3525.00,      3446.85,      3514.55,                202422953.25,57916,N, ,8752,      3525.00,      1030.00
N,EQ,APLLTD,ALEMBIC PHARMA LTD,       983.75,       985.00,      1007.00,       982.00,       993.45,                261658185.50,263060,N, ,11585,      1128.90,       434.80
N,EQ,APOLLO,APOLLO MICRO SYSTEMS LTD,       117.05,       117.00,       117.90,       114.50,       115.50,                  6977822.30,60241,N, ,1403,       142.90,        39.50
N,EQ,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,      2463.00,      2474.70,      2485.05,      2375.45,      2411.55,               3916930698.65,1611325,N, ,58859,      2508.85,      1047.05
N,EQ,APOLLOPIPE,APOLLO PIPES LIMITED,       692.70,       698.70,       701.75,       667.00,       687.60,                 17866165.55,25843,N, ,1391,       701.75,       210.00
N,EQ,APOLLOTYRE,APOLLO TYRES LTD,       187.00,       186.00,       189.45,       185.50,       188.45,               1396456781.25,7457490,N, ,33413,       189.45,        73.40
N,EQ,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,       604.30,       610.05,       610.05,       590.60,       600.50,                   909597.50,1515,N, ,173,       784.00,       280.00
N,EQ,APTECHT,APTECH LIMITED,       123.10,       124.25,       124.85,       119.20,       120.60,                 38991257.80,319839,N, ,3596,       191.55,        65.55
N,EQ,ARCHIDPLY,ARCHIDPLY IND. LTD,        27.30,        27.15,        28.90,        27.15,        27.65,                  1128275.00,40612,N, ,417,        36.20,        12.00
N,EQ,ARCHIES,ARCHIES LTD,        14.90,        15.20,        15.25,        14.60,        15.00,                  1090425.50,72899,N, ,275,        19.80,         8.05
N,EQ,ARCOTECH,ARCOTECH LIMITED,         1.95,         2.00,         2.00,         1.90,         2.00,                   113820.20,58122,N, ,261,         3.30,          .70
N,EQ,ARENTERP,RAJDARSHAN INDUSTRIES LTD,        10.75,        10.50,        11.00,         9.80,        10.35,                    40082.05,3942,N, ,43,        18.80,         8.50
N,EQ,ARIES,ARIES AGRO LTD.,        92.15,        95.00,        98.00,        88.00,        90.15,                 12335425.00,133676,N, ,2408,        98.00,        34.00
N,EQ,ARIHANT,ARIHANT FOUN & HOU LTD,        16.60,        16.65,        16.95,        16.30,        16.70,                    40468.95,2439,N, ,35,        24.50,        10.40
N,EQ,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,        25.70,        24.70,        25.90,        24.70,        25.25,                   880678.75,34862,N, ,2155,        32.20,        15.75
N,EQ,ARMANFIN,ARMAN FIN SERV LTD,       649.10,       650.00,       658.10,       630.00,       639.35,                  6894959.95,10742,N, ,887,      1121.10,       280.00
N,EQ,AROGRANITE,ARO GRANITE IND. LTD.,        37.40,        38.00,        40.20,        37.00,        39.05,                  3084051.55,78797,N, ,663,        46.00,        14.65
N,EQ,ARROWGREEN,ARROW GREENTECH LIMITED,        48.55,        49.95,        50.90,        48.00,        48.75,                   742762.95,14966,N, ,431,        71.90,        30.60
N,EQ,ARSHIYA,ARSHIYA LIMITED,        15.65,        16.20,        16.40,        15.40,        16.30,                  1132797.90,71209,N, ,183,        19.70,         6.45
N,EQ,ARSSINFRA,ARSS INFRA PROJ. LTD,        17.85,        18.70,        18.70,        18.70,        18.70,                   650180.30,34769,N, ,51,        26.45,         9.00
