MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,THE RUBY MILLS LTD,       186.60,       185.55,       191.95,       170.10,       185.15,                  1745549.15,9517,N, ,409,       242.70,       103.50
N,RUCHIRA PAPERS LIMITED,        66.65,        66.65,        67.85,        64.60,        65.75,                  6055562.30,91151,N, ,1133,        90.00,        26.90
N,RUPA & COMPANY LTD,       231.00,       233.40,       236.90,       229.00,       229.45,                  5733281.75,24710,N, ,1011,       251.60,       100.50
N,RUSHIL DECOR LIMITED,       141.95,       142.50,       145.90,       140.10,       141.15,                  3681057.70,25774,N, ,514,       164.20,        62.90
N,RAIL VIKAS NIGAM LIMITED,        21.90,        22.00,        23.60,        21.95,        23.40,                326430997.00,14279268,N, ,21949,        29.30,        10.00
N,SRI ADHIKARI BROS.,         1.90,         1.95,         1.95,         1.95,         1.95,                     4050.15,2077,N, ,4,         1.95,         1.00
N,SADBHAV ENGINEERING LTD,        61.50,        61.95,        66.85,        61.60,        64.00,                 61117870.10,943240,N, ,6249,       141.90,        23.25
N,SADBHAV INFRA PROJ LTD.,        20.65,        20.90,        22.20,        20.90,        21.50,                 12736107.35,586536,N, ,2368,        45.25,        10.80
N,SAFARI IND (INDIA) LTD,       555.40,       556.00,       569.00,       546.05,       564.00,                  5620682.05,10092,N, ,1230,       698.00,       289.60
N,SAGAR CEMENTS LIMITED,       717.85,       720.40,       745.55,       715.00,       718.75,                 21653873.70,29685,N, ,1859,       820.90,       236.30
N,STEEL AUTHORITY OF INDIA,        55.75,        55.70,        59.70,        55.70,        57.75,               4853885215.40,83591037,N, ,93844,        59.70,        20.15
N,SAKAR HEALTHCARE LIMITED,        96.95,        98.95,       101.00,        94.55,        96.00,                  7233214.45,74001,N, ,816,       107.30,        45.70
N,SAKTHI SUGARS LTD,        10.05,        10.15,        10.90,        10.10,        10.25,                  1921633.55,183800,N, ,603,        13.35,         5.55
N,SAKSOFT LIMITED,       321.30,       327.00,       333.00,       320.50,       325.75,                  5446408.00,16645,N, ,844,       447.00,       107.00
N,SAKUMA EXPORTS LIMITED,         5.85,         6.00,         6.00,         5.75,         5.80,                  2749875.55,468337,N, ,552,         8.15,         3.15
N,SALASAR TECHNO ENGG. LTD.,       216.10,       217.90,       222.00,       213.05,       221.00,                 16399289.75,75327,N, ,725,       240.00,        70.25
N,SALONA COTSPIN LTD.,        64.55,        64.25,        67.75,        64.25,        66.05,                   115838.90,1743,N, ,46,        86.00,        33.60
N,S.A.L. STEEL LTD.,         3.60,         3.60,         3.75,         3.60,         3.70,                   128321.55,34426,N, ,99,         4.10,         1.70
N,SALZER ELECTRONICS LTD,       128.40,       131.60,       132.75,       126.80,       129.70,                  4623845.35,35344,N, ,1139,       154.05,        54.30
N,SAMBHAAV MEDIA LTD,         2.30,         2.40,         2.40,         2.20,         2.35,                   483692.55,205251,N, ,180,         3.00,         1.15
N,SANCO INDUSTRIES LIMITED,        13.75,        14.00,        14.00,        13.65,        13.90,                   350704.00,25215,N, ,78,        16.00,         6.00
N,SANDESH LTD,       571.80,       584.05,       585.00,       573.00,       579.05,                   388461.20,673,N, ,112,       694.30,       371.05
N,SANDHAR TECHNOLOGIES LTD,       239.15,       240.25,       253.00,       238.10,       238.90,                  7161206.55,29252,N, ,1477,       302.00,       124.90
N,SANGAM (INDIA) LTD,        60.25,        60.25,        62.45,        60.25,        61.95,                  1026901.20,16655,N, ,199,        70.50,        32.35
N,SANGHI INDUSTRIES LTD,        31.90,        32.35,        33.50,        31.50,        32.90,                 69942296.15,2151279,N, ,4887,        44.30,        14.00
N,SANGHVI MOVERS LTD,       105.60,       109.00,       109.00,       103.80,       105.50,                  1522399.80,14387,N, ,252,       119.50,        42.90
N,SANGINITA CHEMICALS LTD,        28.20,        29.40,        29.60,        28.55,        29.60,                  4775463.20,161678,N, ,612,       153.00,        23.25
N,SANOFI INDIA LIMITED,      7984.25,      8000.00,      8049.55,      7870.00,      7924.40,                257693755.60,32486,N, ,7158,      8989.00,      5900.00
N,SARDA ENERGY & MIN LTD,       318.95,       320.00,       333.95,       319.10,       320.60,                 19377375.50,59541,N, ,2041,       356.00,        98.05
N,SAREGAMA INDIA LIMITED,       767.30,       771.15,       771.15,       743.50,       747.45,                 11192903.10,14851,N, ,1012,       816.00,       181.85
N,SARLA PERF. FIBERS LTD,        20.40,        20.90,        22.00,        20.55,        21.45,                  6783373.95,315332,N, ,1007,        28.25,        10.25
N,SASKEN TECHNOLOGIES LTD,       700.10,       703.65,       749.90,       703.65,       744.35,                123852846.15,168150,N, ,6324,       794.00,       335.15
N,SASTASUNDAR VENTURES LTD,       129.65,       130.15,       132.20,       127.00,       127.50,                  2449077.75,19032,N, ,387,       153.00,        38.70
N,SATIA INDUSTRIES LIMITED,        94.60,        96.60,        96.60,        93.25,        94.85,                  9749612.80,102777,N, ,1171,       143.00,        50.10
N,SATIN CREDIT NET LTD,        76.80,        78.00,        80.60,        77.75,        79.30,                 24387160.55,305677,N, ,2386,       244.40,        45.15
N,SATIN RS.2.50 PPD UP,        36.55,        37.95,        38.35,        36.50,        38.35,                   608255.80,16033,N, ,274,        39.75,        17.70
N,STAMPEDE CAPITAL LIMITED,         1.30,         1.35,         1.35,         1.30,         1.30,                    61504.00,45877,N, ,64,         1.40,          .15
N,SCHAEFFLER INDIA LIMITED,      4353.15,      4315.30,      4395.25,      4230.30,      4343.85,                 94213399.20,21836,N, ,2921,      4959.85,      3025.25
N,S CHAND AND COMPANY LTD,        73.05,        73.10,        80.35,        69.50,        70.05,                120877297.60,1572539,N, ,10110,        92.50,        33.90
N,SCHNEIDER ELECTRIC INFRA,        87.25,        87.80,        88.65,        84.60,        85.90,                 26601136.85,306355,N, ,2749,       114.00,        58.00
N,SHIPPING CORP OF INDIA LT,        88.40,        89.50,        89.50,        83.45,        84.00,               1136251846.35,13355608,N, ,59874,        89.50,        31.50
N,SOM DIST & BREW LTD,        30.05,        30.70,        33.00,        30.20,        31.90,                  8948077.35,282510,N, ,1322,        65.40,        22.50
N,SEAMEC LIMITED,       470.35,       480.00,       490.00,       473.65,       485.30,                 62683683.30,130812,N, ,2361,       520.00,       188.05
N,SECUR CREDENTIALS LIMITED,        16.80,        17.40,        17.50,        16.80,        16.80,                    92100.00,5400,N, ,8,        33.75,        12.15
N,SELAN EXPLO. TECH LTD,       128.35,       131.00,       150.50,       131.00,       141.00,                141176764.55,988811,N, ,11316,       181.70,        62.00
N,S.E. POWER LIMITED,         2.80,         3.00,         3.00,         2.80,         2.90,                   275094.65,95044,N, ,150,         3.60,         1.20
N,SEQUENT SCIENTIFIC LTD.,       174.05,       174.60,       174.60,       169.70,       170.70,                141650761.85,823620,N, ,20392,       177.25,        51.70
N,SESHASAYEE PAPER & BOARDS,       151.25,       151.30,       154.70,       149.10,       149.95,                  7029981.05,46274,N, ,1181,       184.05,        80.00
N,SETCO AUTOMOTIVE LTD,        12.25,        12.05,        12.75,        11.85,        12.00,                  1547633.95,127273,N, ,438,        16.45,         5.45
N,SETUBANDHAN INFRA LTD,         1.15,         1.25,         1.25,         1.25,         1.25,                   356916.25,285533,N, ,140,         1.25,          .35
N,SEYA INDUSTRIES LIMITED,        69.55,        69.50,        69.60,        66.50,        68.30,                  1456852.45,21330,N, ,822,       130.75,        36.05
N,SHEELA FOAM LIMITED,      1712.35,      1700.00,      1720.05,      1700.00,      1700.70,                 11408259.50,6703,N, ,681,      1782.40,      1151.85
N,STL GLOBAL LIMITED,         8.00,         8.20,         8.25,         7.70,         7.90,                   176504.90,21946,N, ,130,        13.00,         5.50
N,SHAH ALLOYS LIMITED,         9.15,         9.50,         9.60,         9.25,         9.55,                    25176.15,2650,N, ,42,        10.50,         4.50
N,SHALBY LIMITED,       105.85,       105.90,       108.50,       105.60,       106.55,                 38550470.50,360713,N, ,4297,       120.80,        40.10
N,SHALIM PAINTS LTD,        72.60,        73.45,        86.00,        72.30,        83.40,                303856786.15,3709313,N, ,25907,       111.65,        42.35
N,SHANKARA BLDG PRODUCT LTD,       347.45,       349.95,       356.15,       345.45,       347.55,                 19457647.35,55446,N, ,2542,       579.80,       214.00
N,SHANTHI GEARS LTD,       122.70,       122.70,       127.75,       122.65,       125.00,                 23690140.25,189337,N, ,1438,       130.60,        55.50
N,SHARDA CROPCHEM LTD.,       280.95,       284.00,       284.65,       276.65,       277.60,                  4847658.95,17300,N, ,1299,       329.00,        99.40
N,SHARDA MOTOR INDS LTD,      1673.75,      1690.00,      1790.00,      1659.35,      1769.45,                 22878406.60,13163,N, ,1765,      1790.00,       480.00
N,SHARE IND. SECURITIES LTD,       125.30,       129.85,       130.00,       115.60,       125.90,                  2290946.45,18352,N, ,198,       132.00,        92.20
N,SHEMAROO ENTER. LTD.,        72.40,        78.00,        86.85,        76.05,        79.15,                 51081351.90,621063,N, ,6277,       186.00,        40.25
N,SOMANY HOM INNOVATION LTD,       142.65,       146.70,       151.50,       142.00,       142.80,                 33921756.60,231010,N, ,3221,       197.80,        53.55
N,SHILPA MEDICARE LTD,       480.30,       482.85,       489.40,       472.45,       475.10,                487841891.55,1013213,N, ,26492,       695.00,       233.15
N,SHIVAM AUTO.LTD,        20.70,        20.60,        21.00,        20.50,        20.65,                  1536338.65,74072,N, ,441,        26.25,         8.05
N,SHIVA MILLS LIMITED,        27.65,        27.80,        29.80,        27.80,        28.60,                  1077536.85,37103,N, ,358,        40.50,        17.00
N,SHIVA TEXYARN LIMITED,        87.80,        87.90,        92.75,        87.60,        91.35,                   561890.75,6282,N, ,127,       115.00,        46.15
N,S H KELKAR AND CO. LTD.,       126.20,       127.40,       130.65,       124.45,       126.30,                 36403300.00,285769,N, ,4205,       141.60,        47.50
N,SHOPPERS STOP LIMITED,       209.60,       211.00,       222.50,       210.40,       212.10,                156743176.45,723337,N, ,11318,       447.50,       131.00
N,SHRADHA INFRAPROJECTS LTD,        61.50,        61.50,        64.50,        61.50,        62.15,                   154959.70,2505,N, ,9,        64.50,        37.10
N,SHREE DIGVIJAY CEM CO LTD,        59.05,        59.20,        60.00,        58.50,        58.95,                 17536617.70,296360,N, ,2282,        66.90,        42.75
N,SHRE PUSH CHEM & FERT LTD,       116.45,       117.90,       118.90,       115.25,       115.90,                 10108077.30,86182,N, ,1666,       143.45,        56.30
N,SHREE RAMA MULTI TECH LTD,         8.35,         8.75,         8.75,         7.85,         8.05,                   919765.70,114174,N, ,232,         9.95,         3.20
N,SHRENIK LIMITED,         5.60,         5.90,         5.90,         5.05,         5.10,                 21976995.60,4218610,N, ,3796,        53.40,         5.05
N,SHREYANS INDUSTRIES LTD,        87.35,        88.50,        88.50,        84.50,        85.55,                  2089626.20,24184,N, ,547,       128.20,        56.10
N,SHREYAS SHIPPING & LOGIST,        68.95,        69.85,        71.45,        66.55,        68.90,                  4487349.25,65005,N, ,511,       106.00,        33.80
