MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,AARTISURF,AARTI SURFACTANTS LIMITED,       995.95,      1000.00,      1029.00,       975.00,       989.40,                 40360974.80,40455,N, ,4043,      1209.60,       841.25
N,EQ,AARVEEDEN,AARVEE DEN. & EXP. LTD,        13.65,        13.30,        14.40,        13.10,        13.70,                   410855.75,30036,N, ,179,        17.70,         6.50
N,EQ,AARVI,AARVI ENCON LIMITED,        40.70,        40.70,        40.70,        40.00,        40.70,                   161959.55,4014,N, ,22,        46.00,        24.70
N,EQ,AAVAS,AAVAS FINANCIERS LIMITED,      1649.55,      1651.00,      1694.85,      1651.00,      1683.20,                 55586519.90,33215,N, ,5893,      2101.00,       849.05
N,EQ,ABB,ABB INDIA LIMITED,      1154.80,      1162.95,      1177.00,      1152.00,      1155.15,                129916346.15,111606,N, ,6872,      1523.00,       722.00
N,EQ,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,        92.85,        93.40,        97.90,        93.25,        96.25,                734689555.80,7641674,N, ,40747,       115.35,        37.35
N,EQ,ABFRL,ADITYA BIRLA FASHION & RT,       159.65,       161.55,       164.00,       159.65,       161.25,                284226978.30,1760366,N, ,22271,       285.50,        97.00
N,E1,ABFRLPP,ADITYA BIRLA RS.5 PPD UP,       104.00,       103.55,       105.45,       102.50,       102.95,                  7634371.60,73978,N, ,606,       118.00,        62.05
N,EQ,ACCELYA,ACCELYA SOLN INDIA LTD,       892.30,       893.00,       967.50,       892.65,       954.40,                 14057334.60,15069,N, ,1304,      1130.00,       800.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        27.05,        28.00,        28.40,        28.00,        28.40,                  2106240.00,75200,N, ,2,        42.60,        12.35
N,EQ,ACE,ACTION CONST EQUIP LTD,       122.95,       123.95,       125.25,       120.00,       120.90,                 23943295.00,195837,N, ,3436,       133.00,        31.35
N,EQ,ADANIENT,ADANI ENTERPRISES LIMITED,       451.90,       454.00,       458.10,       447.30,       449.10,               1265087102.30,2798049,N, ,28205,       466.35,       116.40
N,EQ,ADANIGAS,ADANI GAS LIMITED,       355.20,       355.95,       368.95,       350.10,       362.85,                829660468.80,2324761,N, ,28194,       382.65,        76.60
N,EQ,ADANIPOWER,ADANI POWER LTD,        52.40,        53.05,        54.20,        48.65,        49.25,               2443488342.95,47961895,N, ,108926,        65.95,        23.00
N,EQ,ADFFOODS,ADF FOODS LIMITED,       583.80,       586.95,       618.00,       580.00,       595.85,                 94867994.35,157630,N, ,6552,       631.50,       123.05
N,EQ,ADHUNIKIND,ADHUNIK INDUSTRIES LTD,        30.10,        33.10,        33.10,        33.10,        33.10,                  1977327.80,59738,N, ,214,        58.65,        11.70
N,EQ,ADORWELD,ADOR WELDING LTD,       257.55,       257.00,       266.00,       257.00,       260.20,                 11052615.70,42278,N, ,1529,       358.65,       158.50
N,EQ,ADSL,ALLIED DIGITAL SERV. LTD,        29.70,        30.05,        30.05,        28.60,        29.10,                  3004807.25,101549,N, ,475,        31.45,        10.50
N,EQ,ADVENZYMES,ADVANCED ENZYME TECH LTD,       342.20,       343.00,       359.70,       343.00,       346.05,                 99038599.75,281406,N, ,9104,       384.70,        98.10
N,EQ,AEGISCHEM,AEGIS LOGISTICS LIMITED,       267.35,       269.65,       269.80,       255.00,       258.85,                 57545974.40,220792,N, ,6657,       275.30,       107.25
N,EQ,AFFLE,AFFLE (INDIA) LIMITED,      3685.05,      3686.00,      3825.00,      3676.15,      3699.50,                269545954.65,72038,N, ,15558,      3957.25,      1304.35
N,EQ,AGARIND,AGARWAL INDS CORP LTD.,       101.75,       105.80,       105.80,       101.00,       101.75,                  1263042.55,12223,N, ,299,       123.95,        43.95
N,EQ,AGRITECH,AGRI-TECH (INDIA) LIMITED,        46.30,        47.70,        47.70,        42.00,        42.45,                  4525778.35,103693,N, ,1134,        53.85,        16.20
N,EQ,AGROPHOS,AGRO PHOS INDIA LIMITED,        15.05,        15.80,        15.80,        15.55,        15.80,                  4397981.15,278607,N, ,478,       155.40,         4.95
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        86.00,        89.45,        90.30,        86.60,        88.55,                   892450.00,10000,N, ,9,        90.30,        36.30
N,EQ,AHLEAST,ASIAN HOTELS (EAST) LTD,       158.35,       162.45,       164.85,       154.00,       158.05,                   519911.00,3283,N, ,197,       222.40,       111.40
N,EQ,AHLUCONT,AHLUWALIA CONT IND LTD,       259.75,       260.00,       263.90,       257.80,       260.20,                  3586528.20,13801,N, ,828,       370.00,       136.00
N,EQ,AHLWEST,ASIAN HOTELS (WEST) LTD,       297.20,       304.95,       314.50,       289.00,       294.85,                   697630.20,2345,N, ,353,       399.95,       224.25
N,EQ,AIAENG,AIA ENGINEERING LIMITED,      2039.25,      2049.35,      2074.00,      2020.55,      2044.25,                 57587861.40,28099,N, ,3908,      2184.25,      1102.20
N,EQ,AIRAN,AIRAN LIMITED,        18.65,        19.05,        19.45,        17.80,        18.80,                  1457012.30,78145,N, ,506,        21.15,         8.20
N,SM,AISL,ANI INTEGRATED SERV LTD.,        20.75,        20.20,        20.20,        20.20,        20.20,                    24240.00,1200,N, ,1,        28.55,        14.30
N,EQ,AJANTPHARM,AJANTA PHARMA LIMITED,      1683.05,      1691.50,      1700.00,      1672.80,      1680.45,                394120747.75,234131,N, ,18201,      1759.95,       942.25
N,EQ,AJMERA,AJMERA REALTY & INF I LTD,       117.80,       117.00,       123.25,       117.00,       119.05,                 36183285.60,301766,N, ,5506,       155.60,        52.50
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        31.65,        31.65,        32.70,        30.60,        32.60,                   640600.00,20000,N, ,5,        36.50,         6.35
N,EQ,AKASH,AKASH INFRA-PROJECTS LTD,       251.20,       253.55,       256.40,       240.75,       255.45,                  6994293.35,27604,N, ,217,       281.00,        57.00
N,SM,AKG,AKG EXIM LIMITED,        44.40,        46.10,        46.10,        46.10,        46.10,                   295040.00,6400,N, ,1,        76.50,        30.00
N,EQ,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,       232.95,       236.65,       244.75,       231.95,       238.10,                 16313207.70,68115,N, ,2652,       337.95,       134.00
N,EQ,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,         7.80,         8.15,         8.20,         7.30,         7.95,                  7606764.10,976633,N, ,1795,         9.70,         2.70
N,EQ,AKZOINDIA,AKZO NOBEL INDIA LIMITED,      2234.70,      2245.75,      2272.85,      2219.75,      2224.30,                 10736745.80,4807,N, ,1124,      2500.00,      1750.00
N,EQ,ALANKIT,ALANKIT LIMITED,        17.10,        17.85,        17.85,        17.00,        17.25,                  7463357.05,430088,N, ,746,        21.70,         8.25
N,EQ,ALBERTDAVD,ALBERT DAVID LIMITED,       454.40,       458.45,       462.00,       450.50,       452.20,                  6363897.05,13960,N, ,858,       567.70,       263.00
N,EQ,ALCHEM,ALCHEMIST LTD,         6.60,         7.85,         7.90,         7.10,         7.90,                  1137551.45,144452,N, ,352,         7.90,         4.05
N,EQ,ALEMBICLTD,ALEMBIC LIMITED,       103.95,       104.00,       105.60,       103.00,       103.35,                 36720646.45,352932,N, ,3917,       122.80,        24.80
N,EQ,ALICON,ALICON CASTALLOY LIMITED,       362.05,       358.05,       367.00,       356.30,       359.45,                  1829160.25,5063,N, ,407,       450.45,       157.10
N,EQ,ALKALI,ALKALI METALS LTD,        48.15,        48.30,        52.60,        48.05,        51.75,                  8928685.40,175558,N, ,1492,        58.95,        22.00
N,EQ,ALKYLAMINE,ALKYL AMINES CHEM. LTD,      3902.40,      3939.00,      3940.00,      3870.00,      3882.25,                 99265733.95,25505,N, ,5342,      4172.10,      1000.10
N,EQ,ALLCARGO,ALLCARGO LOGISTICS LTD,       128.75,       130.00,       132.00,       128.70,       130.75,                 52311766.65,401947,N, ,6445,       139.70,        48.60
N,EQ,ALLSEC,ALLSEC TECHNOLOGIES LTD,       249.30,       247.25,       252.15,       245.50,       250.10,                  2201960.10,8825,N, ,437,       348.70,       106.50
N,EQ,ALMONDZ,ALMONDZ GLOBAL SEC LTD,        16.40,        16.90,        17.20,        16.30,        16.80,                   217693.65,13060,N, ,76,        17.70,         8.90
N,EQ,ALOKINDS,ALOK INDUSTRIES LIMITED,        24.15,        24.30,        25.25,        23.80,        24.55,                297659723.70,12104016,N, ,20641,        58.50,         3.80
G,EQ,ALPSINDUS,ALPS INDUSTRIES LTD,         1.00,         1.00,         1.00,          .95,          .95,                     3265.00,3340,N, ,11,         1.50,          .90
N,EQ,AMARAJABAT,AMARA RAJA BATTERIES LTD.,       918.55,       924.20,       934.90,       913.50,       928.30,                613180230.35,663466,N, ,20791,       964.80,       348.55
N,EQ,AMBER,AMBER ENTERPRISES (I) LTD,      2327.25,      2350.00,      2386.00,      2300.00,      2308.85,                238663079.25,102546,N, ,15569,      2544.20,       920.90
N,EQ,AMBIKCO,AMBIKA COTTON MILL LTD.,       813.35,       827.00,       827.00,       795.00,       801.30,                 18094607.25,22497,N, ,2262,       890.00,       390.00
N,EQ,AMDIND,AMD INDUSTRIES LIMITED,        17.10,        17.05,        17.45,        16.80,        16.95,                   196187.55,11551,N, ,121,        20.35,         8.10
N,EQ,AMJLAND,AMJ LAND HOLDINGS LIMITED,        24.65,        25.25,        25.60,        24.00,        25.10,                   868343.35,34980,N, ,269,        25.95,        12.55
N,EQ,AMRUTANJAN,AMRUTAJAN HEALTH LTD,       514.20,       516.00,       527.90,       510.00,       512.90,                 50498542.70,97457,N, ,3886,       555.00,       253.00
N,EQ,ANANTRAJ,ANANT RAJ LIMITED,        25.90,        26.30,        27.60,        26.05,        26.60,                 22612181.70,842962,N, ,4322,        40.75,        13.00
N,EQ,ANDHRACEMT,ANDHRA CEMENTS LIMITED,         6.45,         6.15,         6.35,         6.15,         6.15,                  2477359.50,401999,N, ,656,         7.00,         1.45
N,EQ,ANDHRAPAP,ANDHRA PAPER LIMITED,       213.00,       214.80,       216.60,       208.85,       211.15,                 14205942.70,66674,N, ,1880,       333.30,       112.00
N,EQ,ANDHRSUGAR,ANDHRA SUGARS LTD,       298.90,       300.00,       316.05,       300.00,       310.15,                 36314722.90,117463,N, ,3706,       392.00,       117.05
N,EQ,ANGELBRKG,ANGEL BROKING LIMITED,       361.55,       365.80,       378.00,       357.25,       358.60,                175311703.95,478312,N, ,15472,       408.00,       222.20
N,EQ,ANIKINDS,ANIK INDUSTRIES LTD,        12.35,        12.15,        13.50,        12.00,        13.35,                   349372.65,26668,N, ,189,        17.50,         5.80
N,EQ,ANKITMETAL,ANKIT MET & POW LTD,         1.10,         1.20,         1.20,         1.05,         1.20,                   249892.15,209623,N, ,145,         1.40,          .35
N,EQ,ANSALAPI,ANSAL PROP & INFRA LTD,         5.90,         6.45,         6.45,         6.05,         6.45,                  1598423.30,248965,N, ,257,         6.80,         3.35
N,EQ,ANSALHSG,ANSAL HOUSING LIMITED,         5.10,         5.30,         5.35,         5.15,         5.35,                   281519.65,52671,N, ,137,         5.35,         2.55
N,EQ,ANUP,THE ANUP ENGINEERING LTD,       627.90,       649.00,       665.00,       633.80,       655.15,                 12294132.85,19032,N, ,1720,       698.00,       225.05
N,EQ,APARINDS,APAR INDUSTRIES LTD.,       365.25,       364.15,       369.85,       362.00,       367.00,                 13168560.15,35873,N, ,2228,       468.80,       239.20
N,EQ,APCL,ANJANI PORTLAND CEM LTD,       214.70,       213.10,       217.90,       211.30,       212.75,                  7808534.10,36498,N, ,986,       235.70,        83.50
N,EQ,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,       170.50,       173.00,       174.60,       169.90,       170.95,                 10173133.25,59257,N, ,2040,       184.00,        63.00
N,EQ,APEX,APEX FROZEN FOODS LIMITED,       296.15,       295.00,       303.30,       294.40,       299.65,                 50877367.50,169641,N, ,3700,       444.85,       132.00
N,EQ,APLAPOLLO,APL APOLLO TUBES LTD,      3750.30,      3790.00,      3839.00,      3763.10,      3801.35,                584552224.95,154209,N, ,8269,      3919.00,      1030.00
N,EQ,APLLTD,ALEMBIC PHARMA LTD,      1030.80,      1035.00,      1058.00,      1016.00,      1054.15,                309610939.60,296380,N, ,13450,      1128.90,       434.80
N,EQ,APOLLO,APOLLO MICRO SYSTEMS LTD,       123.95,       128.50,       134.80,       125.75,       131.50,                256341594.10,1950500,N, ,21576,       142.90,        39.50
N,EQ,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,      2450.45,      2505.15,      2520.00,      2433.00,      2442.70,               4062575161.95,1650915,N, ,66116,      2520.00,      1047.05
N,EQ,APOLLOPIPE,APOLLO PIPES LIMITED,       658.90,       657.00,       677.20,       657.00,       661.25,                  9611957.35,14414,N, ,1074,       701.75,       210.00
N,EQ,APOLLOTYRE,APOLLO TYRES LTD,       186.85,       188.05,       188.50,       182.80,       183.55,                852024888.75,4605591,N, ,23972,       191.95,        73.40
N,EQ,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,       619.35,       635.00,       635.00,       585.00,       590.65,                  1955257.85,3261,N, ,238,       784.00,       280.00
N,EQ,APTECHT,APTECH LIMITED,       125.45,       126.45,       132.85,       126.00,       128.60,                140794622.30,1084021,N, ,15303,       191.55,        65.55
N,EQ,ARCHIDPLY,ARCHIDPLY IND. LTD,        29.15,        29.85,        29.95,        28.60,        29.05,                  1096071.90,37389,N, ,476,        36.20,        12.00
N,EQ,ARCHIES,ARCHIES LTD,        14.35,        14.35,        14.75,        14.00,        14.40,                  1678357.05,116613,N, ,626,        19.80,         8.05
N,EQ,ARCOTECH,ARCOTECH LIMITED,         2.40,         2.60,         2.60,         2.60,         2.60,                   112970.00,43450,N, ,50,         3.30,          .70
N,EQ,ARENTERP,RAJDARSHAN INDUSTRIES LTD,        11.30,        11.50,        11.50,        10.80,        11.45,                    19374.75,1773,N, ,18,        18.80,         8.50
N,EQ,ARIES,ARIES AGRO LTD.,       106.15,       105.50,       118.40,       103.10,       111.55,                122948091.35,1091608,N, ,12751,       118.40,        34.00
N,EQ,ARIHANT,ARIHANT FOUN & HOU LTD,        18.30,        18.40,        19.25,        18.30,        18.40,                    69429.60,3755,N, ,115,        24.50,        10.40
N,EQ,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,        28.95,        29.50,        29.50,        28.60,        28.75,                   654250.60,22640,N, ,290,        32.20,        15.75
N,EQ,ARMANFIN,ARMAN FIN SERV LTD,       659.40,       667.00,       667.10,       654.45,       660.40,                  3909490.60,5921,N, ,452,      1121.10,       280.00
N,EQ,AROGRANITE,ARO GRANITE IND. LTD.,        38.95,        40.20,        40.50,        38.25,        39.80,                  1753017.25,44278,N, ,323,        46.00,        14.65
N,EQ,ARROWGREEN,ARROW GREENTECH LIMITED,        57.25,        57.35,        59.00,        53.20,        54.50,                  1032347.65,18587,N, ,527,        71.90,        30.60
N,EQ,ARSHIYA,ARSHIYA LIMITED,        17.35,        18.00,        18.00,        16.80,        16.95,                  1046758.20,61236,N, ,215,        19.70,         6.45
N,EQ,ARSSINFRA,ARSS INFRA PROJ. LTD,        19.45,        19.45,        20.00,        19.10,        19.70,                   488276.70,24851,N, ,116,        24.60,         9.00
N,EQ,ARTEMISMED,ARTEMIS MED SERVICE LTD,       222.30,       225.00,       234.90,       219.95,       227.95,                  2250185.60,9990,N, ,192,       283.00,       106.70
N,EQ,ARVIND,ARVIND LIMITED,        46.75,        46.55,        46.80,        45.50,        45.85,                 77688396.95,1689050,N, ,8131,        49.35,        19.00
N,EQ,ARVINDFASN,ARVIND FASHIONS LIMITED,       154.50,       154.75,       158.90,       154.10,       155.30,                126023049.75,806337,N, ,6823,       443.85,       110.00
N,EQ,ARVSMART,ARVIND SMARTSPACES LTD,        95.45,        97.30,        97.80,        95.50,        96.15,                 25484920.10,262994,N, ,3424,       113.00,        60.50
N,EQ,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,       277.95,       279.25,       280.95,       269.45,       272.50,                 11067461.65,40167,N, ,1415,       288.95,       119.00
