MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,FORCE MOTORS LIMITED,      1511.35,      1525.00,      1559.95,      1392.10,      1418.70,                819184116.10,563160,N, ,36906,      1559.95,       591.20
N,FORTIS HEALTHCARE LTD,       145.15,       146.05,       147.90,       143.50,       144.90,                319333111.15,2194384,N, ,17158,       169.00,       113.10
N,FOSECO INDIA LTD,      1199.60,      1215.00,      1225.00,      1194.85,      1215.75,                  1973945.85,1631,N, ,313,      1630.00,       820.00
N,FUTURE RETAIL LIMITED,        76.90,        77.70,        77.70,        76.05,        76.90,                181970093.40,2369140,N, ,16138,       382.30,        60.70
N,FUTURE SUPP CHAIN SOL LTD,       103.15,       104.60,       104.60,       100.05,       102.45,                 10531629.05,102590,N, ,1593,       532.90,        78.15
N,FIRSTSOURCE SOLU. LTD.,        74.55,        75.00,        75.20,        73.00,        74.05,                131653046.10,1780156,N, ,17441,        80.70,        20.10
N,GABRIEL INDIA LTD,       113.25,       114.00,       114.50,       108.00,       109.60,                 31056865.60,281335,N, ,3885,       130.90,        39.50
N,GUJARAT AMBUJA EXPORTS LT,       118.35,       118.15,       120.15,       115.95,       116.55,                 14821356.30,126105,N, ,2217,       226.20,        84.95
N,GYSCOAL ALLOYS LTD,         3.30,         3.30,         3.45,         3.15,         3.20,                   190972.95,58178,N, ,166,         3.80,         1.10
N,GALAXY SURFACTANTS LTD,      1911.95,      1920.95,      1930.00,      1879.55,      1911.40,                370881909.25,192622,N, ,6788,      2039.85,      1027.55
N,GALLANTT METAL LIMITED,        36.25,        36.85,        36.90,        35.50,        36.30,                   641052.95,17748,N, ,142,        40.80,        17.20
N,GALLANTT ISPAT LTD,        33.95,        34.10,        34.45,        32.05,        32.95,                  1077722.55,32694,N, ,211,        36.90,        16.25
N,GAMMON INFRA PROJ LTD.,          .70,          .75,          .80,          .70,          .80,                  3168128.50,4100716,N, ,938,         1.10,          .20
N,GANDHI SPL. TUBES LTD,       235.00,       233.05,       236.95,       232.55,       236.40,                   943595.15,4010,N, ,291,       294.95,       140.00
N,GANESHA ECOSPHERE LIMITED,       346.15,       346.15,       350.00,       332.15,       337.35,                  7251417.45,21231,N, ,469,       383.00,       141.10
N,GANESH HOUSING CORP LTD,        33.95,        34.75,        34.75,        32.50,        32.95,                  1204985.70,36593,N, ,367,        49.85,        17.35
N,GANGA FORGING LIMITED,        19.10,        19.30,        19.65,        19.30,        19.50,                   350700.00,18000,N, ,3,        21.00,         8.70
N,GANGES SECURITIES LIMITED,        54.60,        52.20,        56.00,        51.90,        55.25,                   238506.30,4359,N, ,143,        63.90,        19.45
N,GARDEN SILK MILLS LTD,        12.35,        12.95,        12.95,        11.75,        12.65,                  2350690.30,187819,N, ,841,        13.85,         5.55
N,GARWARE TECH FIBRES LTD,      2177.10,      2188.00,      2204.45,      2165.00,      2188.95,                 22758751.80,10405,N, ,2348,      2299.90,       885.00
N,GATI LIMITED,        88.80,        89.50,        91.00,        87.50,        88.15,                 39942975.90,450825,N, ,3822,        98.35,        35.25
N,GAYATRI HIGHWAYS LIMITED,          .45,          .50,          .50,          .45,          .50,                  1030290.55,2068063,N, ,421,          .70,          .15
N,GAYATRI PROJECTS LTD,        30.55,        31.30,        32.05,        30.55,        32.05,                 24453022.55,769799,N, ,2039,        88.50,         7.75
N,GB GLOBAL LIMITED,         5.85,         5.95,         6.10,         5.95,         6.10,                    13911.55,2295,N, ,9,         8.60,         3.60
N,GATEWAY DISTRIPARKS LTD.,       112.10,       114.30,       114.45,       110.40,       112.00,                 11207582.85,99688,N, ,3318,       141.90,        71.00
N,GEECEE VENTURES LIMITED,        78.00,        77.65,        80.90,        76.95,        79.15,                  2634609.85,33533,N, ,501,        95.00,        40.10
N,GENESYS INTL CORPN LTD,        56.70,        58.40,        58.40,        55.50,        56.80,                   362612.55,6467,N, ,55,        77.55,        20.85
N,GENUS P&B LIMITED,         5.95,         6.00,         6.15,         5.25,         5.70,                  5399779.80,942637,N, ,910,         7.00,         2.70
N,GENUS POWER INFRASTRU LTD,        34.00,        34.00,        34.90,        32.00,        33.05,                  9905419.75,293683,N, ,1947,        35.70,        12.50
N,GEOJIT FINANCIAL SER L,        57.45,        59.70,        62.40,        57.50,        58.15,                246624976.45,4105936,N, ,22644,        62.40,        14.90
N,GE POWER INDIA LIMITED,       286.30,       290.00,       295.00,       281.00,       283.05,                 87328220.55,303353,N, ,10860,       827.00,       177.10
N,THE GE SHPG.LTD,       283.55,       285.90,       287.70,       274.05,       276.55,                388190492.95,1372444,N, ,13754,       369.40,       162.00
N,GE T&D INDIA LIMITED,       111.10,       111.80,       130.65,       106.50,       126.45,                222004599.75,1777967,N, ,18952,       179.50,        58.00
N,GFL LIMITED,        88.10,        88.00,        89.00,        85.10,        86.50,                  7161036.65,82872,N, ,971,       163.50,        67.10
N,GHCL LIMITED,       202.10,       202.20,       204.20,       194.65,       196.20,                 80456822.95,406258,N, ,9944,       216.90,        69.05
N,GIC HOUSING FINANCE LTD,       118.40,       119.00,       119.25,       114.00,       116.30,                111826082.25,959652,N, ,8143,       179.80,        51.10
N,GILLANDERS ARBUTHNOT LTD,        36.35,        35.10,        37.90,        35.10,        37.40,                   437382.45,11788,N, ,127,        38.95,        15.95
N,GILLETTE INDIA LTD,      5726.85,      5748.00,      5748.00,      5700.00,      5712.00,                 30041717.85,5246,N, ,1368,      6782.80,      4450.00
N,GINNI FILAMENTS LTD,        18.15,        19.00,        19.05,        18.20,        19.05,                  3780726.65,199222,N, ,335,        19.05,         5.05
N,GUJ IND POW CO. LTD,        77.20,        78.00,        81.10,        76.10,        77.65,                 52341097.05,662756,N, ,8101,        86.90,        44.25
N,GI ENGINEERING SOLNS LTD,         1.75,         1.80,         1.80,         1.80,         1.80,                      270.00,150,N, ,2,         3.25,         1.60
N,GKW LIMITED,       459.05,       468.95,       475.00,       457.00,       470.15,                   107547.90,230,N, ,20,       795.25,       368.75
N,GLAND PHARMA LIMITED,      2352.80,      2368.00,      2396.85,      2292.00,      2305.50,                745448904.75,317512,N, ,23533,      2438.85,      1700.00
N,GLAXOSMITHKLINE PHARMA LT,      1551.30,      1574.00,      1575.00,      1546.00,      1550.05,                106488799.25,68681,N, ,4188,      1807.50,       962.65
N,GLENMARK PHARMACEUTICALS,       532.10,       534.95,       549.00,       525.60,       530.70,               2383672853.30,4440903,N, ,67103,       573.05,       161.65
N,GUJARAT LEASE FINANCING L,         2.80,         2.80,         2.90,         2.70,         2.90,                    73573.50,26128,N, ,99,         3.00,         1.35
N,GLOBAL EDUCATION LIMITED,        50.15,        52.65,        52.65,        52.65,        52.65,                   485433.00,9220,N, ,13,        52.65,        50.15
N,GLOBAL VEC HELICORP LTD,        59.75,        59.80,        65.00,        56.25,        61.40,                 13480957.80,214855,N, ,2077,        69.60,        28.95
N,GLOBE TEXTILES (I) LTD.,        61.25,        60.95,        61.30,        60.25,        61.00,                  1043107.05,17140,N, ,69,        63.05,        50.80
N,GLOBAL OFFSHORE SERV LTD,         8.00,         8.40,         8.40,         7.60,         7.95,                   201273.05,25176,N, ,94,         9.80,         2.65
N,GLOBUS SPIRITS LTD,       337.75,       338.50,       342.00,       327.05,       330.60,                 44263913.40,133208,N, ,3801,       355.00,        60.75
N,G M BREWERIES LTD,       430.80,       431.20,       436.95,       426.95,       431.10,                 15578163.55,36035,N, ,1280,       470.00,       221.05
N,GUJARAT MINERAL DEV CORP,        49.35,        50.50,        51.35,        48.65,        49.40,                104309489.65,2086182,N, ,7788,        72.50,        29.10
N,GMM PFAUDLER LIMITED,      3794.05,      3800.00,      3878.80,      3722.25,      3764.00,                154602414.55,40733,N, ,8288,      6900.00,      1608.80
N,GMR INFRASTRUCTURE LTD.,        26.35,        26.60,        26.70,        25.85,        26.50,                279796351.90,10632253,N, ,29428,        28.25,        14.10
N,GNA AXLES LIMITED,       262.05,       262.05,       268.00,       258.00,       263.10,                  9181227.40,35006,N, ,1476,       324.85,       126.15
N,GUJ NAR VAL FER & CHEM L,       241.40,       243.00,       245.00,       227.75,       233.20,                311967927.70,1323341,N, ,17597,       245.00,        95.55
N,GOCL CORPORATION LIMITED,       210.50,       210.00,       215.00,       202.95,       207.25,                  5583558.60,26762,N, ,677,       299.00,       107.95
N,GODFREY PHILLIPS INDIA LT,       930.00,       934.65,       957.55,       926.80,       943.80,                123757773.70,131148,N, ,7366,      1481.75,       732.00
N,GODHA CABCON INSULAT LTD,        34.10,        33.90,        34.50,        33.90,        34.50,                   547600.00,16000,N, ,4,        34.95,        11.80
N,GODREJ AGROVET LIMITED,       520.35,       538.00,       542.00,       520.05,       525.40,                143685341.25,271624,N, ,9885,       598.00,       265.05
N,GODREJ INDUSTRIES LTD,       434.25,       436.75,       441.00,       430.00,       438.10,                 68970897.10,158067,N, ,5704,       479.00,       233.40
N,GODREJ PROPERTIES LTD,      1207.80,      1215.00,      1262.00,      1214.00,      1256.10,               2502380775.90,2014293,N, ,64295,      1262.00,       505.00
N,GOKALDAS EXPORTS LTD.,        84.90,        85.50,        87.40,        80.65,        83.35,                 43845997.25,524563,N, ,3700,        87.40,        27.80
N,GOKUL REFOILS & SOLV LTD,        15.15,        15.95,        16.05,        15.25,        15.85,                   781737.05,49634,N, ,338,        19.60,         7.50
N,GOKUL AGRO RESOURCES LTD,        15.80,        16.50,        16.50,        14.35,        15.10,                  1445623.00,92978,N, ,593,        19.15,         7.60
N,GOLDEN TOBACCO LIMITED,        30.70,        35.00,        36.70,        32.00,        34.15,                  1862506.40,54281,N, ,714,        36.70,        18.60
N,GOLDIAM INTERNATIONAL LTD,       162.40,       165.00,       165.75,       160.55,       163.70,                  8446952.20,51572,N, ,1097,       184.80,        72.20
N,GOLDSTONE TECHNOLOGIES LT,         9.60,        10.40,        10.40,         9.40,         9.75,                   391652.70,40152,N, ,143,        16.00,         5.10
N,GOODLUCK INDIA LIMITED,        49.50,        49.60,        50.20,        47.50,        48.55,                  4035105.65,82781,N, ,787,        68.00,        20.65
N,GOODYEAR INDIA LIMITED,       997.65,      1110.00,      1178.80,      1050.00,      1148.60,                491091324.55,435198,N, ,32843,      1178.80,       686.30
N,GODAWARI POW & ISP LTD,       481.70,       485.15,       495.00,       466.60,       473.25,                 95340730.00,198721,N, ,4690,       495.00,        80.50
N,GUJARAT PIPAVAV PORT LTD,        92.20,        92.65,        94.90,        92.00,        93.05,                 30816778.70,330097,N, ,5537,       105.90,        45.50
N,GPT INFRAPROJECTS LTD,        37.80,        41.90,        41.90,        38.50,        39.70,                  8975677.70,224096,N, ,1507,        45.95,        11.75
N,GRANULES INDIA LIMITED,       393.50,       395.50,       398.00,       381.00,       386.35,                831811382.10,2144442,N, ,41700,       437.95,       114.10
N,GRAPHITE INDIA LTD,       268.65,       271.00,       287.90,       270.00,       281.05,                957984912.30,3411498,N, ,46799,       329.80,       103.00
