MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,GANESH HOUSING CORP LTD,        31.45,        31.45,        32.70,        29.90,        29.95,                  1244205.10,39516,N, ,287,        49.85,        17.35
N,GANGA FORGING LIMITED,        20.70,        21.90,        23.00,        21.90,        22.75,                  1082400.00,48000,N, ,8,        23.00,         8.70
N,GANGES SECURITIES LIMITED,        59.95,        60.75,        60.75,        58.15,        58.50,                  1647237.00,28085,N, ,146,        63.90,        19.45
N,GARDEN SILK MILLS LTD,        13.75,        14.00,        14.40,        13.10,        13.10,                  1123257.35,82994,N, ,415,        14.40,         5.55
N,GARWARE TECH FIBRES LTD,      2192.05,      2190.00,      2200.00,      2075.00,      2092.50,                 31620510.50,14827,N, ,3072,      2299.90,       885.00
N,GATI LIMITED,        88.10,        86.90,        87.50,        80.00,        82.35,                 63781077.85,756657,N, ,7467,        98.35,        35.25
N,GAYATRI PROJECTS LTD,        36.60,        36.10,        37.20,        34.80,        34.80,                 27637695.05,776610,N, ,2960,        88.50,         7.75
N,GATEWAY DISTRIPARKS LTD.,       121.75,       119.80,       122.40,       101.05,       113.90,                 23894309.60,209008,N, ,6785,       141.90,        71.00
N,GEECEE VENTURES LIMITED,        92.00,        92.00,        92.00,        83.00,        84.45,                  2361669.20,26831,N, ,1019,       102.70,        40.10
N,GENESYS INTL CORPN LTD,        55.90,        58.45,        58.45,        53.15,        53.20,                  2697218.80,48418,N, ,273,        77.55,        20.85
N,GENUS P&B LIMITED,         7.35,         7.90,         8.80,         7.60,         8.40,                 82189040.85,9700563,N, ,12725,         8.80,         2.70
N,GENUS POWER INFRASTRU LTD,        34.80,        35.35,        36.35,        31.55,        32.35,                 14842715.55,433572,N, ,1557,        38.45,        12.50
N,GEOJIT FINANCIAL SER L,        53.85,        54.35,        55.50,        48.50,        50.05,                 50511650.80,966156,N, ,6130,        62.40,        14.90
N,GE POWER INDIA LIMITED,       295.85,       295.85,       295.85,       281.10,       281.10,                 40077340.05,138820,N, ,5081,       827.00,       177.10
N,THE GE SHPG.LTD,       268.55,       268.00,       269.65,       248.00,       251.05,                 71804310.25,275040,N, ,11158,       369.40,       162.00
N,GE T&D INDIA LIMITED,       117.30,       117.55,       130.10,       106.70,       110.65,                 95830899.65,786075,N, ,11519,       179.50,        58.00
N,GFL LIMITED,        91.60,        90.50,        92.95,        80.30,        84.05,                  7260377.20,83291,N, ,1017,       163.50,        67.75
G,GRAND FOUNDRY LTD,         2.20,         2.20,         2.20,         2.20,         2.20,                      308.00,140,N, ,1,         3.50,         1.25
N,GHCL LIMITED,       198.70,       199.55,       203.80,       184.90,       188.50,                 66952826.30,342451,N, ,8710,       216.90,        69.05
N,GIC HOUSING FINANCE LTD,       114.50,       114.30,       118.30,       104.00,       105.90,                112940960.00,1004115,N, ,8666,       179.80,        51.10
N,GILLANDERS ARBUTHNOT LTD,        47.35,        46.50,        46.90,        45.00,        45.00,                   573553.40,12533,N, ,66,        51.10,        15.95
N,GILLETTE INDIA LTD,      5797.35,      5825.00,      5950.00,      5621.05,      5699.75,                 82837588.95,14254,N, ,4382,      6691.00,      4450.00
N,GINNI FILAMENTS LTD,        21.30,        20.35,        21.80,        20.25,        20.25,                  2778739.95,134283,N, ,312,        23.25,         5.05
N,GUJ IND POW CO. LTD,        88.40,        88.95,        89.65,        79.00,        81.10,                 59018762.60,691537,N, ,6640,        94.70,        44.25
N,GI ENGINEERING SOLNS LTD,         2.20,         2.30,         2.30,         2.30,         2.30,                     1175.30,511,N, ,3,         2.95,         1.60
N,GLAND PHARMA LIMITED,      2226.50,      2244.95,      2440.00,      2152.15,      2319.75,               3423095101.25,1464484,N, ,81965,      2440.00,      1700.00
N,GLAXOSMITHKLINE PHARMA LT,      1612.40,      1620.35,      1645.00,      1511.25,      1551.00,                329770870.10,207011,N, ,13818,      1807.50,       962.65
N,GLENMARK PHARMACEUTICALS,       516.25,       516.50,       531.75,       464.65,       488.55,               2738424653.65,5349658,N, ,81362,       573.05,       161.65
N,GUJARAT LEASE FINANCING L,         2.65,         2.60,         2.60,         2.55,         2.55,                     3422.15,1342,N, ,12,         3.00,         1.40
N,GLOBAL EDUCATION LIMITED,        73.90,        75.85,        75.85,        70.25,        70.25,                   829306.10,11558,N, ,136,        77.50,        50.15
N,GLOBAL VEC HELICORP LTD,        60.75,        61.00,        64.00,        54.55,        55.45,                 11959135.50,194980,N, ,1903,        69.60,        28.95
N,GLOBE TEXTILES (I) LTD.,        62.45,        64.00,        64.00,        61.00,        61.30,                  1341211.00,21379,N, ,101,        64.50,        50.80
N,GLOBAL OFFSHORE SERV LTD,        10.35,        10.85,        10.85,        10.50,        10.85,                   558475.20,51502,N, ,156,        10.85,         2.65
N,GLOBUS SPIRITS LTD,       322.65,       324.00,       327.10,       292.05,       297.35,                 50617725.20,163089,N, ,4807,       355.00,        60.75
N,G M BREWERIES LTD,       436.55,       436.55,       462.50,       415.00,       416.55,                100976575.50,225858,N, ,8263,       470.00,       221.05
N,GUJARAT MINERAL DEV CORP,        53.95,        53.95,        54.45,        48.10,        48.95,                125044659.95,2443554,N, ,11855,        72.50,        29.10
N,GMM PFAUDLER LIMITED,      3717.75,      3700.00,      3726.90,      3500.00,      3578.75,                157653775.50,43610,N, ,9675,      6900.00,      1766.00
N,GMR INFRASTRUCTURE LTD.,        26.85,        26.70,        27.05,        24.10,        24.50,                600702943.10,23453555,N, ,21784,        29.35,        14.10
N,GNA AXLES LIMITED,       262.75,       259.00,       261.20,       243.05,       245.80,                 11712535.25,46089,N, ,1784,       324.85,       126.15
N,GUJ NAR VAL FER & CHEM L,       240.90,       239.00,       239.50,       210.80,       219.95,                210447949.05,920242,N, ,11756,       254.75,        95.55
N,GOCL CORPORATION LIMITED,       202.20,       202.00,       203.80,       192.35,       194.10,                  4126246.10,20708,N, ,357,       299.00,       107.95
N,GODFREY PHILLIPS INDIA LT,       990.30,       988.30,      1001.00,       920.00,       930.95,                 83779176.60,87058,N, ,5517,      1481.75,       732.00
N,GODHA CABCON INSULAT LTD,        34.05,        34.50,        35.00,        32.40,        35.00,                  1351600.00,40000,N, ,10,        35.00,        12.90
N,GODREJ AGROVET LIMITED,       557.65,       560.45,       569.00,       515.25,       524.85,                175945829.80,320023,N, ,14989,       598.00,       265.05
N,GODREJ INDUSTRIES LTD,       447.90,       448.00,       449.90,       414.40,       421.15,                143740841.75,333492,N, ,20906,       483.35,       233.40
N,GODREJ PROPERTIES LTD,      1375.20,      1375.20,      1389.40,      1275.15,      1304.00,               1901922009.55,1410972,N, ,42111,      1404.85,       505.00
N,GOKALDAS EXPORTS LTD.,        87.85,        88.25,        95.75,        80.00,        83.40,                 70337463.40,782379,N, ,6713,        99.50,        27.80
N,GOKUL REFOILS & SOLV LTD,        17.35,        16.60,        17.80,        15.65,        15.70,                  1837606.55,111841,N, ,486,        19.60,         7.50
N,GOKUL AGRO RESOURCES LTD,        19.30,        19.40,        19.80,        17.00,        17.20,                  1958958.95,107686,N, ,584,        22.80,         7.60
N,GOLDEN TOBACCO LIMITED,        55.60,        55.80,        60.00,        51.20,        56.05,                 13554874.70,237061,N, ,2796,        60.00,        18.60
N,GOLDIAM INTERNATIONAL LTD,       202.20,       225.00,       234.50,       190.00,       205.15,                183610401.75,836970,N, ,16551,       234.50,        72.20
N,GOLDSTONE TECHNOLOGIES LT,        10.90,        11.15,        11.90,        10.30,        10.45,                  1208597.30,112400,N, ,440,        16.00,         5.10
N,GOODLUCK INDIA LIMITED,        56.40,        57.45,        57.95,        50.00,        50.75,                 14982954.00,276958,N, ,2311,        68.00,        20.65
N,GOODYEAR INDIA LIMITED,       970.75,       970.75,       999.50,       908.80,       919.55,                 19270115.50,20236,N, ,2149,      1208.00,       686.30
N,GODAWARI POW & ISP LTD,       467.80,       467.90,       473.00,       444.45,       444.45,                 31174880.20,67980,N, ,1694,       495.00,        80.50
N,GUJARAT PIPAVAV PORT LTD,        93.30,        93.50,        94.00,        85.80,        88.05,                 52686389.85,580245,N, ,6947,       105.90,        45.50
N,GPT INFRAPROJECTS LTD,        37.70,        38.65,        38.65,        31.45,        33.30,                  1889119.45,54317,N, ,664,        45.95,        11.75
N,GRANULES INDIA LIMITED,       369.80,       369.90,       370.25,       321.40,       343.25,               1038134798.75,2943909,N, ,73524,       437.95,       114.10
N,GRAPHITE INDIA LTD,       304.45,       304.70,       312.00,       274.05,       274.80,                708708571.45,2391948,N, ,40809,       329.80,       103.00
N,GRAVITA INDIA LIMITED,        64.70,        64.80,        68.80,        60.00,        63.10,                 68825334.25,1054398,N, ,4717,        69.70,        30.20
N,GREAVES COTTON LTD.,        85.70,        85.45,        86.75,        75.20,        79.15,                155314601.75,1866582,N, ,14052,       147.50,        66.00
N,GREENLAM INDUSTRIES LTD.,       799.60,       812.00,       812.00,       740.25,       750.20,                  3622683.60,4731,N, ,425,      1045.40,       441.90
N,GREENPANEL INDUSTRIES LTD,       111.60,       114.00,       116.75,       106.05,       106.20,                 11769971.45,107429,N, ,1009,       123.50,        24.00
N,GREENPLY INDUSTRIES LTD,       115.05,       115.45,       115.45,       107.20,       108.90,                 78616803.70,698857,N, ,6206,       178.80,        72.90
N,ORIENT GREEN POWER CO LTD,         2.40,         2.45,         2.45,         2.20,         2.25,                  6923538.00,2971878,N, ,1497,         3.45,         1.20
N,GRINDWELL NORTON LIMITED,       651.30,       645.05,       669.00,       629.95,       655.05,                 29183452.85,44583,N, ,3149,       698.00,       373.55
N,THE GROB TEA COMPANY LTD,       583.00,       579.95,       613.00,       552.05,       583.95,                   384120.90,650,N, ,125,       899.00,       210.30
N,GRP LIMITED,       901.05,       926.05,       926.05,       850.05,       863.35,                   387969.25,439,N, ,70,      1099.00,       462.50
N,GARDEN REACH SHIP&ENG LTD,       200.90,       201.00,       206.20,       186.30,       189.15,                 53135986.65,269410,N, ,5214,       243.00,       102.00
N,GUJARAT SIDHEE CEM. LTD.,        38.45,        39.50,        40.85,        35.00,        35.45,                160890120.15,4086983,N, ,13624,        40.85,        12.50
N,GUJ STATE FERT & CHEM LTD,        74.75,        74.20,        74.65,        66.95,        68.70,                 67050099.95,936710,N, ,6089,        97.80,        29.80
N,GUJARAT STATE PETRO LTD,       217.35,       218.90,       220.60,       205.55,       207.90,                137978617.95,643670,N, ,13391,       263.80,       146.15
N,GSS INFOTECH LIMITED,        51.55,        52.35,        52.40,        48.00,        48.65,                  6052723.80,121723,N, ,1017,        58.85,        18.50
N,GTL LTD,         5.20,         5.00,         5.20,         4.95,         4.95,                   769237.20,154969,N, ,263,         5.60,          .90
N,GTL INFRA.LTD,          .65,          .65,          .70,          .60,          .65,                 24096508.00,36678652,N, ,3409,         1.20,          .15
G,GTN TEXTILES LIMITED,         6.70,         6.70,         6.70,         6.50,         6.50,                     9934.80,1528,N, ,11,         7.05,         4.60
N,GTPL HATHWAY LIMITED,       121.20,       115.50,       119.75,       112.60,       115.65,                 16685172.90,142706,N, ,2379,       140.20,        32.35
