MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,GB,SGBJAN27,2.50%GOLDBONDS2027SR-V,      4735.00,      4797.00,      4797.00,      4721.00,      4760.00,                    99637.00,21,N, ,6,      5384.90,      3600.00
N,GB,SGBJUL25,SGB2.50%JUL2025SR-II17-18,      4743.00,      4742.00,      4795.00,      4738.00,      4765.00,                   284634.00,60,N, ,12,      5417.00,      3600.00
N,GB,SGBJUL27,2.50%GOLDBONDS2027SR-II,      4890.00,      4880.00,      4880.00,      4880.00,      4880.00,                     4880.00,1,N, ,1,      5804.60,      3520.90
N,GB,SGBJUL28IV,2.50%GOLDBONDS2028SR-IV,      4796.27,      4791.00,      4805.00,      4785.00,      4793.00,                  3050603.28,636,N, ,66,      5331.00,      4695.00
N,GB,SGBJUN27,2.50%GOLDBONDS2027SR-I,      4740.00,      4723.00,      4780.00,      4723.00,      4736.00,                    94810.00,20,N, ,7,      5397.00,      3332.90
N,GB,SGBJUN28,2.5%GOLDBONDS2028SR-III,      4753.14,      4750.00,      4770.00,      4750.00,      4752.35,                  4957595.27,1041,N, ,83,      5329.00,      4580.90
N,GB,SGBMAR24,2.75%GOLDBONDS2024 TR-III,      4820.17,      4801.00,      4803.00,      4751.00,      4800.00,                   282125.40,59,N, ,17,      5475.00,      3636.00
N,GB,SGBMAR25,2.50%GOLDBONDS 2025TR-VII,      4750.00,      4755.55,      4794.89,      4755.55,      4770.00,                   162513.00,34,N, ,10,      5395.00,      3601.00
N,GB,SGBMAR28X,2.50%GOLDBONDS2028SR-X,      4732.00,      4752.00,      4779.64,      4752.00,      4766.32,                  1211793.64,255,N, ,20,      5380.00,      3448.00
N,GB,SGBMAY25,SGB2.50%MAY2025SR-I 17-18,      4739.58,      4706.00,      4779.00,      4706.00,      4760.96,                   918682.90,193,N, ,26,      5413.99,      3589.00
N,GB,SGBMAY26,2.50%GOLDBONDS2026SR-I,      4751.00,      4721.00,      4847.95,      4715.00,      4847.95,                   248806.55,52,N, ,9,      5400.00,      3599.00
N,GB,SGBMAY28,2.50%GOLDBONDS2028SR-II,      4758.95,      4758.95,      4784.00,      4737.00,      4756.67,                  2315369.04,487,N, ,52,      5338.00,      4505.00
N,GB,SGBN28VIII,2.5%GOLDBONDS2028SR-VIII,      4802.10,      4802.11,      4850.00,      4790.00,      4811.38,                  1191396.41,248,N, ,64,      5250.00,      4374.51
N,GB,SGBNOV23,2.75% GOLDBONDS 2023 TR-1,      4864.00,      4939.00,      4939.00,      4840.00,      4860.00,                   272946.45,56,N, ,16,      5700.00,      3625.05
N,GB,SGBNOV24,2.50% GOLDBONDS2024 TR-VI,      4842.32,      4815.00,      4860.00,      4762.00,      4778.96,                  1232424.95,257,N, ,59,      5425.00,      3600.01
N,GB,SGBNOV25,2.50% GOLDBONDS2025SR-VII,      4989.99,      4717.01,      4717.01,      4717.01,      4717.01,                    28302.06,6,N, ,3,      5399.00,      3550.00
N,GB,SGBNOV258,2.50%GOLDBONDS2025SR-VIII,      4749.00,      4749.90,      4749.90,      4713.15,      4749.00,                  1044704.75,220,N, ,17,      5399.00,      3580.05
N,GB,SGBNOV25IX,2.50%GOLDBONDS 2025SR-IX,      4750.00,      4750.00,      4750.00,      4748.00,      4748.00,                   185180.00,39,N, ,4,      5400.00,      3611.00
N,GB,SGBNOV25VI,2.50% GOLDBONDS2025SR-VI,      4712.01,      4720.00,      4899.00,      4716.56,      4718.15,                    33206.83,7,N, ,4,      5400.00,      3287.90
N,GB,SGBNOV26,2.50%GOLDBONDS2026SR-III,      4828.99,      4715.10,      4723.00,      4715.01,      4722.70,                    42458.55,9,N, ,4,      5400.00,      3580.00
N,GB,SGBOC28VII,2.50%GOLDBONDS2028SR-VII,      4832.75,      4811.00,      4899.00,      4786.00,      4848.50,                  1077889.50,224,N, ,51,      5240.00,      4710.00
N,GB,SGBOCT25,2.50% GOLDBONDS2025SR-III,      4851.00,      4879.00,      4879.00,      4751.00,      4827.33,                   110828.99,23,N, ,12,      5500.00,      3581.00
N,GB,SGBOCT25IV,2.50% GOLDBONDS2025SR-IV,      4799.00,      4799.00,      4810.00,      4799.00,      4799.00,                    19218.00,4,N, ,3,      5400.00,      3599.00
N,GB,SGBOCT26,2.50%GOLDBONDS2026SR-II,      4850.00,      4716.00,      4780.00,      4716.00,      4780.00,                    57051.00,12,N, ,4,      5445.00,      3551.60
N,GB,SGBOCT27,2.50%GOLDBONDS2027SR-V,      4850.00,      4729.00,      4950.00,      4729.00,      4950.00,                   100250.00,21,N, ,4,      5499.00,      3450.00
N,GB,SGBOCT27VI,2.50%GOLDBONDS2027SR-VI,      4770.00,      4770.00,      4794.99,      4751.00,      4751.00,                   737303.80,155,N, ,13,      5350.00,      3501.01
N,GB,SGBSEP24,2.75% GOLDBONDS2024TR-V,      4776.46,      4762.00,      4819.00,      4751.00,      4814.39,                  2331073.70,488,N, ,53,      5435.00,      3631.05
N,GB,SGBSEP27,2.50%GOLDBONDS2027SR-IV,      4726.00,      4860.00,      4865.00,      4860.00,      4865.00,                     9725.00,2,N, ,2,      5399.00,      3525.00
N,GB,SGBSEP28VI,2.50%GOLDBONDS2028SR-VI,      4894.24,      4850.20,      4900.00,      4840.00,      4899.14,                   840733.30,173,N, ,47,      5100.00,      4447.20
N,GS,396GS2022,GOI LOAN  3.96% 2022,        90.32,        85.82,        85.82,        85.82,        85.82,                       85.82,1,N, ,1,        95.04,        85.82
N,GS,601GS2028,GOI LOAN 6.01% 2028,        67.40,        64.06,        64.06,        64.06,        64.06,                       64.06,1,N, ,1,        86.90,        64.06
N,GS,619GS2034,GOI LOAN 6.19% 2034,        99.00,        99.00,        99.00,        99.00,        99.00,                     9900.00,100,N, ,1,       102.91,        95.95
N,GS,706GS2046,GOI LOAN 7.06% 2046,       100.00,       100.01,       100.01,       100.01,       100.01,                     2900.29,29,N, ,1,       109.00,        86.00
N,GS,716GS2050,GOI LOAN 7.16% 2050,       110.00,       110.00,       111.00,       104.52,       109.50,                     9669.47,88,N, ,15,       115.50,       104.50
N,GS,719GS2060,GOI LOAN 7.19% 2060,       110.21,       104.73,       115.72,       104.73,       115.72,                      220.45,2,N, ,2,       117.42,       103.58
N,GS,757GS2033,GOI LOAN 7.57% 2033,       106.70,       106.70,       106.70,       106.70,       106.70,                    10670.00,100,N,XI,1,       116.00,       104.00
N,MF,ABSLRIF6RG,BIRLASLAMC - ABSLRIF6RG,         6.72,         6.90,         6.90,         6.90,         6.90,                     3450.00,500,N, ,1,         7.83,         4.05
N,MF,EC2RG,SUNDARMAMC - EC2RG,         5.45,         5.01,         5.01,         5.01,         5.01,                       40.08,8,N, ,1,         7.20,         4.35
N,MF,EMOFSR1RDP,EDELAMC - EMOFSR1RDP,        11.22,        11.22,        11.22,        10.78,        10.85,                   121526.62,11110,N, ,7,        11.50,         6.00
N,MF,EMOFSR1RGG,EDELAMC - EMOFSR1RGG,        11.17,        11.00,        11.09,        11.00,        11.06,                   583168.70,52890,N, ,15,        11.44,         6.45
N,MF,HHOF1140RG,HDFCAMC - HHOF1140RG,         8.77,         8.93,         8.93,         8.84,         8.87,                   118057.00,13300,N, ,35,         8.94,         4.80
N,MF,LTMFEOF2R,LTAMC - LTMFEOF2R,        11.35,        12.30,        12.30,        10.30,        10.30,                       22.60,2,N, ,2,        12.30,         7.38
N,MF,LTMFEOFR,LTAMC - LTMFEOFR,        10.61,        11.67,        11.67,         9.70,         9.70,                       21.37,2,N, ,2,        11.67,         5.36
N,MF,M14RG,SUNDARMAMC - M14RG,         7.23,         7.29,         7.29,         7.29,         7.29,                     7290.00,1000,N, ,1,         7.88,         4.00
N,MF,M15RD,SUNDARMAMC - M15RD,         5.81,         6.39,         6.39,         6.39,         6.39,                     3195.00,500,N, ,1,         6.95,         3.40
N,MF,M17RD,SUNDARMAMC - M17RD,         6.61,         6.90,         6.90,         6.90,         6.90,                   241500.00,35000,N, ,6,         6.90,         2.85
N,MF,M17RG,SUNDARMAMC - M17RG,         5.40,         5.94,         5.94,         5.94,         5.94,                     5940.00,1000,N, ,1,         6.47,         3.00
N,N1,DHANILOANS,DHANI LOANS & SERV LTD,      1047.00,      1047.00,      1060.00,      1047.00,      1055.20,                    87442.00,83,N, ,7,      1078.65,       721.00
N,N1,IRFC,BOND 8.00% PA TAX FREE S1,      1064.39,      1064.00,      1064.00,      1061.00,      1061.69,                   558191.00,525,N, ,13,      1194.00,      1025.00
N,N1,M&MFIN,8.72% UNSECURED NCD,      1070.05,      1075.00,      1075.00,      1045.00,      1045.50,                   576032.50,550,N, ,10,      1370.80,       850.00
N,N1,NHAI,BOND 8.20% PA TAX FREE S1,      1062.96,      1062.01,      1064.98,      1062.00,      1063.47,                  2022595.88,1902,N, ,44,      1178.00,      1045.00
N,N1,NTPC,8.41%S-R-NCD SERIES 1A,      1160.00,      1104.05,      1104.05,      1104.05,      1104.05,                   110405.00,100,N, ,1,      1340.00,       921.00
N,N2,BRITANNIA,8.00% SEC RED NCD,        31.96,        31.84,        32.20,        31.84,        31.93,                   161938.03,5072,N, ,60,        36.00,        29.00
N,N2,DHANILOANS,DHANI LOANS & SERV LTD,      1170.00,      1165.00,      1175.00,      1165.00,      1175.00,                    83890.00,72,N, ,4,      1180.65,       732.00
N,N2,ERFLNCDI,SEC RED NCD 8.75% SR. II,      1055.94,      1055.00,      1055.00,      1055.00,      1055.00,                    10550.00,10,N, ,1,      1055.95,       611.05
N,N2,HUDCO,8.20 NCD05MAR27 FV 1000,      1290.00,      1290.00,      1292.20,      1290.00,      1290.00,                   477422.00,370,N, ,6,      1369.90,      1051.60
N,N2,M&MFIN,9.00% UNSECURED NCD,      1115.59,      1106.70,      1120.00,      1100.00,      1114.30,                  1511800.60,1364,N, ,30,      1199.00,       845.00
N,N2,NHAI,BOND 8.30% PA TAX FREE S2,      1253.71,      1250.30,      1254.70,      1250.25,      1254.67,                   296424.30,237,N, ,7,      1300.00,      1029.85
N,N2,NTPC,8.48%S-R-NCD SERIES 2A,      1292.01,      1225.10,      1255.00,      1225.00,      1255.00,                  1413270.00,1150,N, ,3,      1540.00,      1223.00
N,N2,RECLTD,TAXFREE SEC NCD TR1 S2,      1177.01,      1175.00,      1180.00,      1175.00,      1179.99,                  1132049.80,960,N, ,8,      1254.90,      1043.10
N,N3,DHANILOANS,DHANI LOANS & SERV LTD,       990.00,       990.00,       990.00,       987.99,       987.99,                   336189.00,340,N, ,7,       999.00,       705.00
N,N3,EHFLNCD,SEC RED NCD 9.75% SR. III,      1036.00,      1049.99,      1049.99,      1018.00,      1018.00,                    35379.76,34,N, ,2,      1049.99,       810.10
N,N3,ERFLNCDI,SEC RED NCD 8.65% SR. III,       930.00,       936.00,       936.00,       936.00,       936.00,                     9360.00,10,N, ,1,      1190.00,       651.05
N,N3,HUDCO,8.10 NCD 05MAR22 FV 1000,      1119.20,      1119.20,      1119.20,      1114.75,      1114.87,                  7349004.50,6590,N, ,57,      1277.50,      1010.00
N,N3,MAGMA,SEC RED NCD 10.04% SR.III,      1005.00,      1005.00,      1020.00,      1005.00,      1020.00,                    45450.00,45,N, ,3,      1020.00,       811.00
N,N3,PFC,7.60% TAX FREE NCD,      1345.00,      1326.00,      1326.00,      1326.00,      1326.00,                    13260.00,10,N, ,1,      1370.00,      1031.00
N,N4,DHANILOANS,DHANI LOANS & SERV LTD,       999.00,       999.00,       999.00,       999.00,       999.00,                     3996.00,4,N, ,2,      1022.00,       701.00
N,N4,DHFL,SEC RED NCD 8.88% SR. 2B,       360.00,       360.00,       360.00,       360.00,       360.00,                     3600.00,10,N, ,2,       370.00,       158.25
N,N4,ERFLNCDI,SEC RED NCD 9.00% SR. IV,       997.00,       982.80,       997.00,       982.80,       997.00,                    20653.00,21,N, ,2,      1050.00,       685.00
N,N4,IBUCCREDIT,SE RE NCD SR.IICIII&IV,      1085.26,      1167.00,      1167.00,      1167.00,      1167.00,                    23340.00,20,N, ,1,      1175.55,       650.10
N,N4,IIFCL,8.91% TAX FREE NCD,      1485.00,      1485.15,      1485.15,      1484.20,      1484.20,                   412865.71,278,N, ,12,      1494.00,      1240.00
N,N4,IIFL,SEC RED NCD 9.75 % SR.III,      1033.89,      1033.00,      1034.00,      1031.20,      1032.60,                  1498804.20,1451,N, ,12,      1057.80,       980.00
N,N4,NHAI,8.52% TAX FREE TR I S IB,      1220.10,      1299.99,      1299.99,      1299.99,      1299.99,                     1299.99,1,N, ,1,      1349.00,      1057.10
N,N4,NTPC,8.66%S-R-NCD SERIES 1B,      1125.00,      1125.00,      1145.00,      1125.00,      1142.54,                   305414.85,270,N, ,7,      1512.00,      1090.00
N,N4,PFC,8.20% TAX FREE NCD,      1063.00,      1060.00,      1067.00,      1060.00,      1063.90,                   715285.50,672,N, ,8,      1148.99,      1015.00
N,N4,RHFL,SEC RED NCD 9.05% SR. II,       182.00,       202.90,       202.90,       160.00,       189.00,                    97829.20,537,N, ,22,       517.20,       112.00
N,N4,TATACAPHSG,SEC RED NCD 8.01% SR.II,      1075.00,      1085.00,      1085.00,      1085.00,      1085.00,                     5425.00,5,N, ,1,      1225.00,       925.30
N,N5,DHANILOANS,DHANI LOANS & SERV LTD,      1077.80,      1080.00,      1080.00,      1080.00,      1080.00,                     1080.00,1,N, ,1,      1120.00,       720.08
N,N5,EHFLNCD,SEC RED NCD 9.57% SR. V,       937.04,       997.90,       997.90,       970.00,       970.00,                    16577.90,17,N, ,4,      1098.99,       702.00
N,N5,ERFLNCDI,SEC RED NCD 8.88% SR. V,       870.00,       872.50,       872.50,       861.00,       861.00,                     1733.50,2,N, ,2,       900.75,       650.10
N,N5,IREDA,IREDA 8.80NCDTR I SR II B,      1346.00,      1371.49,      1371.49,      1371.49,      1371.49,                     1371.49,1,N, ,1,      1449.00,      1132.01
N,N5,L&TINFRA,BOND 8.20% PA S1,      1058.36,      1064.00,      1064.00,      1058.16,      1058.60,                    80458.11,76,N, ,6,      1149.00,       942.00
N,N5,MAGMA,SEC RED NCD SR. V,      1090.00,      1040.00,      1040.00,      1040.00,      1040.00,                    52000.00,50,N, ,1,      1100.00,      1040.00
N,N5,PFC,8.30% TAX FREE NCD,      1220.01,      1227.00,      1244.99,      1227.00,      1244.96,                    24719.61,20,N, ,3,      1286.85,      1142.00
N,N5,SBIN,BOND 9.95% PA RET. S4,     10970.80,     10977.00,     10980.00,     10950.00,     10977.65,                  4521020.30,412,N, ,60,     12299.00,     10200.00
N,N6,DHFL,SEC RED NCD 8.93% SR. 3B,       316.90,       329.00,       378.45,       320.06,       323.80,                   132859.71,367,N, ,18,       390.00,       166.60
N,N6,EHFLNCD,SEC RED NCD 10% SR. VI,       900.00,       895.10,       895.10,       890.00,       891.30,                   526821.10,591,N, ,25,       948.00,       562.00
