MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,AGRO PHOS INDIA LIMITED,        15.45,        16.20,        16.20,        15.45,        16.20,                  2511971.40,156205,N, ,491,        88.90,         4.95
N,AHLADA ENGINEERS LIMITED,        79.80,        76.40,        76.40,        76.40,        76.40,                    76400.00,1000,N, ,1,        93.40,        39.00
N,ASIAN HOTELS (EAST) LTD,       163.90,       164.05,       168.05,       163.20,       167.10,                   248714.75,1498,N, ,110,       222.40,       111.40
N,AHLUWALIA CONT IND LTD,       251.95,       256.45,       274.95,       250.00,       262.40,                 44731589.30,169755,N, ,3962,       370.00,       136.00
N,ASIAN HOTELS (WEST) LTD,       259.35,       257.95,       266.80,       256.40,       265.80,                   745391.05,2823,N, ,212,       399.95,       224.25
N,AIA ENGINEERING LIMITED,      2060.95,      2076.25,      2084.00,      1983.20,      2005.40,                164900469.45,81137,N, ,8138,      2184.25,      1102.20
N,AIRAN LIMITED,        17.90,        18.30,        18.50,        17.50,        18.20,                   657587.90,36034,N, ,281,        21.15,         8.20
N,AIRO LAM LIMITED,        26.00,        25.05,        25.20,        25.00,        25.00,                   376050.00,15000,N, ,5,        30.00,        14.45
N,ANI INTEGRATED SERV LTD.,        21.25,        22.00,        22.30,        20.85,        22.30,                    78180.00,3600,N, ,3,        28.55,        14.30
N,AJANTA PHARMA LIMITED,      1689.10,      1695.00,      1695.00,      1661.00,      1673.30,                189840238.20,112926,N, ,9353,      1759.95,       950.00
N,AJMERA REALTY & INF I LTD,       140.50,       142.20,       148.40,       141.45,       142.50,                194015451.80,1336270,N, ,16397,       155.60,        52.50
N,AKASH INFRA-PROJECTS LTD,       239.45,       242.00,       246.55,       231.20,       233.05,                  6256430.30,26679,N, ,158,       281.00,        57.00
N,AKG EXIM LIMITED,        67.60,        68.50,        70.20,        68.50,        70.20,                  1776320.00,25600,N, ,4,        76.50,        32.00
N,AKSHARCHEM INDIA LIMITED,       245.85,       249.70,       253.65,       246.00,       249.30,                 12461774.85,49931,N, ,1774,       337.95,       134.00
N,AKSH OPTIFIBRE LIMITED,         7.85,         7.95,         8.05,         7.55,         7.85,                  3326703.75,427139,N, ,548,         9.70,         2.70
N,AKZO NOBEL INDIA LIMITED,      2327.30,      2363.30,      2392.15,      2295.05,      2311.15,                 63567765.60,27174,N, ,5592,      2500.00,      1750.00
N,ALANKIT LIMITED,        16.85,        17.10,        18.65,        16.60,        18.15,                 10676806.55,596129,N, ,1606,        21.70,         8.25
N,ALBERT DAVID LIMITED,       436.90,       439.90,       444.50,       437.50,       441.85,                  3690874.30,8365,N, ,479,       567.70,       263.00
N,ALEMBIC LIMITED,       106.35,       108.00,       110.40,       104.15,       105.30,                217853533.50,2018472,N, ,17450,       122.80,        24.80
N,ALICON CASTALLOY LIMITED,       339.25,       336.05,       346.00,       332.95,       338.25,                  2125150.10,6260,N, ,452,       450.45,       157.10
N,ALKALI METALS LTD,        47.85,        47.95,        48.80,        46.10,        47.50,                   903524.75,19087,N, ,432,        58.95,        22.00
N,ALKYL AMINES CHEM. LTD,      3893.45,      3895.00,      3928.40,      3840.00,      3863.30,                 60435914.80,15609,N, ,2938,      4172.10,      1021.05
N,ALLCARGO LOGISTICS LTD,       134.30,       135.30,       135.30,       131.20,       132.55,                 36743280.25,275698,N, ,6852,       155.00,        48.60
N,ALLSEC TECHNOLOGIES LTD,       263.60,       265.60,       306.00,       265.00,       294.55,                 94788951.65,324625,N, ,8120,       348.70,       106.50
N,ALMONDZ GLOBAL SEC LTD,        20.20,        20.20,        20.90,        19.75,        20.50,                   208039.55,10298,N, ,65,        21.70,         8.90
N,ALOK INDUSTRIES LIMITED,        21.60,        21.75,        21.75,        21.15,        21.25,                188472686.55,8792927,N, ,12137,        58.50,         3.80
G,ALPS INDUSTRIES LTD,         1.80,         1.80,         1.80,         1.75,         1.75,                     7901.55,4478,N, ,16,         2.10,          .90
N,AMARA RAJA BATTERIES LTD.,       928.70,       932.00,       940.90,       923.80,       936.20,                473451595.20,506786,N, ,12937,       964.80,       348.55
N,AMBER ENTERPRISES (I) LTD,      2410.95,      2429.90,      2429.90,      2355.00,      2381.00,                206635626.40,86736,N, ,19285,      2544.20,       920.90
N,AMBIKA COTTON MILL LTD.,       856.75,       855.00,       862.00,       834.00,       839.75,                 11804798.10,13906,N, ,1263,       897.80,       390.00
N,AMD INDUSTRIES LIMITED,        19.60,        20.05,        20.75,        19.20,        19.90,                  1610466.40,79979,N, ,547,        23.90,         8.10
N,AMJ LAND HOLDINGS LIMITED,        27.65,        28.05,        28.10,        25.75,        26.55,                   554925.35,20658,N, ,207,        29.40,        12.55
N,AMRUTAJAN HEALTH LTD,       504.30,       509.80,       509.80,       494.30,       501.10,                 28198111.45,55920,N, ,2924,       555.00,       253.00
N,ANANT RAJ LIMITED,        26.45,        28.35,        28.40,        26.55,        27.50,                 72249282.55,2642593,N, ,9063,        40.75,        13.00
N,ANDHRA CEMENTS LIMITED,         5.95,         6.10,         6.10,         5.90,         5.95,                  1153114.00,192992,N, ,329,         7.00,         1.45
N,ANDHRA PAPER LIMITED,       209.75,       208.30,       213.35,       208.00,       210.60,                  5108408.90,24297,N, ,567,       333.30,       112.00
N,ANDHRA SUGARS LTD,       315.30,       315.50,       318.85,       311.15,       314.40,                 11384374.20,36161,N, ,1625,       392.00,       117.05
N,ANGEL BROKING LIMITED,       336.85,       338.00,       341.85,       335.00,       336.85,                 75330789.95,223265,N, ,18120,       408.00,       222.20
N,ANKIT MET & POW LTD,         1.50,         1.55,         1.55,         1.55,         1.55,                    84245.60,54352,N, ,55,         1.55,          .35
N,ANSAL HOUSING LIMITED,         6.10,         6.40,         6.40,         6.25,         6.40,                   316193.10,49438,N, ,108,         6.40,         2.55
N,THE ANUP ENGINEERING LTD,       726.80,       730.00,       730.00,       712.50,       717.95,                  7673979.60,10661,N, ,1474,       839.20,       225.05
N,APAR INDUSTRIES LTD.,       352.30,       353.90,       363.10,       346.55,       350.35,                 15617794.95,44123,N, ,2410,       468.80,       239.20
N,ANJANI PORTLAND CEM LTD,       204.55,       204.55,       209.95,       203.70,       208.40,                  6052993.35,29201,N, ,1469,       235.70,        83.50
N,APCOTEX INDUSTRIES LIMITE,       158.30,       158.60,       161.95,       158.10,       159.10,                 11237353.40,70306,N, ,1056,       184.00,        63.00
N,APEX FROZEN FOODS LIMITED,       312.35,       313.85,       317.40,       310.50,       314.10,                 37740780.20,120121,N, ,2950,       444.85,       132.00
N,APL APOLLO TUBES LTD,       808.80,       820.00,       823.00,       810.00,       819.65,                460666972.15,563202,N, ,12596,      3919.00,       650.25
N,ALEMBIC PHARMA LTD,      1067.15,      1072.50,      1072.95,      1045.00,      1048.45,                152569356.45,144917,N, ,9060,      1145.00,       434.80
N,APOLLO MICRO SYSTEMS LTD,       120.75,       121.75,       123.00,       119.00,       122.20,                  9922595.05,81743,N, ,1707,       142.90,        39.50
N,APOLLO HOSPITALS ENTER. L,      2388.80,      2403.00,      2415.60,      2371.00,      2376.50,               1395778299.05,585199,N, ,25437,      2520.00,      1047.05
N,APOLLO PIPES LIMITED,       678.85,       679.00,       701.00,       666.00,       671.15,                 14071178.20,20728,N, ,1814,       701.75,       210.00
N,APOLLO TYRES LTD,       177.70,       180.20,       181.95,       177.50,       180.75,               1595521418.15,8862957,N, ,42233,       200.00,        73.40
N,APOLLO SINDOORI HOTEL LTD,       591.40,       610.00,       610.00,       576.25,       587.60,                   977499.95,1661,N, ,149,       784.00,       280.00
N,APTECH LIMITED,       160.10,       158.10,       160.25,       152.15,       154.70,                101589562.70,650660,N, ,9715,       191.55,        65.55
N,ARCHIDPLY IND. LTD,        29.90,        30.95,        31.80,        30.15,        30.40,                  3558561.35,115092,N, ,1049,        36.20,        12.00
N,ARCHIES LTD,        14.05,        14.35,        14.75,        14.20,        14.60,                  1637147.80,112789,N, ,388,        19.80,         8.05
N,RAJDARSHAN INDUSTRIES LTD,        12.15,        12.40,        12.70,        11.95,        12.50,                    57635.10,4630,N, ,33,        18.80,         8.50
N,ARIES AGRO LTD.,       100.20,       101.95,       105.70,       100.00,       104.10,                 15951620.70,154996,N, ,3172,       118.40,        34.00
N,ARIHANT FOUN & HOU LTD,        23.55,        24.50,        24.50,        22.50,        22.95,                    45157.50,1960,N, ,54,        24.50,        10.40
N,ARIHANT SUPERSTRUCT LTD,        29.95,        30.50,        31.40,        30.00,        31.25,                  1176490.10,37720,N, ,224,        39.35,        15.75
N,ARMAN FIN SERV LTD,       741.10,       753.00,       753.00,       730.60,       737.70,                  2690204.05,3643,N, ,457,      1121.10,       280.00
N,ARO GRANITE IND. LTD.,        47.55,        50.00,        51.80,        47.60,        50.45,                 42585949.75,854880,N, ,2628,        51.80,        14.65
N,ARROW GREENTECH LIMITED,        59.45,        60.85,        62.00,        57.70,        60.60,                  1179544.85,19423,N, ,472,        71.90,        30.60
N,ARSHIYA LIMITED,        16.80,        17.60,        17.60,        17.60,        17.60,                   366696.00,20835,N, ,42,        19.70,         6.45
N,ARSS INFRA PROJ. LTD,        23.40,        24.55,        24.55,        24.55,        24.55,                   297546.00,12120,N, ,66,        24.55,         9.00
N,ARVIND LIMITED,        46.80,        47.35,        47.35,        45.15,        45.60,                134125732.00,2917335,N, ,7859,        53.25,        19.00
N,ARVIND FASHIONS LIMITED,       154.40,       156.40,       161.85,       151.05,       157.60,                 63783225.65,406657,N, ,6677,       443.85,       110.00
N,ARVIND SMARTSPACES LTD,       114.25,       117.00,       117.10,       112.05,       114.90,                 13917832.20,121124,N, ,2483,       134.90,        60.50
N,ASAHI INDIA GLASS LIMITED,       273.60,       274.50,       274.60,       264.00,       270.30,                 25160120.20,93307,N, ,2475,       296.00,       119.00
N,ASAHI SONGWON COLOR LTD,       247.25,       249.90,       249.90,       237.10,       241.25,                  4915562.50,20414,N, ,710,       282.85,        62.70
N,AUTOMOTIVE STAMPINGS & AS,        25.15,        26.00,        26.00,        24.60,        25.05,                   131250.45,5222,N, ,39,        38.85,        11.75
N,ASSO ALCOHOLS & BREW LTD,       307.10,       313.50,       319.00,       307.00,       308.50,                 45251032.05,145732,N, ,4196,       319.00,       123.05
N,ASHAPURA MINECHEM LTD,       103.20,       108.35,       108.35,       105.35,       108.20,                 84258819.00,778425,N, ,1330,       108.35,        18.55
N,ASHIANA HOUSING LTD,       103.00,       104.00,       107.45,       100.40,       104.65,                 49066459.00,477945,N, ,1929,       125.80,        39.00
N,ASHOKA BUILDCON LTD,        92.25,        92.30,        93.15,        90.10,        90.85,                 71366671.75,779821,N, ,7818,       121.75,        37.05
N,ASHOK LEYLAND LTD,        95.30,        95.70,        96.00,        94.10,        95.00,               1438658944.65,15150131,N, ,43050,       102.10,        33.70
N,ASIAN HOTELS (NORTH) LTD,        73.20,        73.95,        78.90,        70.55,        74.30,                   775034.75,10338,N, ,233,       102.90,        44.20
N,ASIAN GRANITO IND. LTD.,       280.55,       282.40,       282.90,       278.00,       280.70,                 30414376.35,108249,N, ,1426,       314.90,       109.30
N,ASPINWALL & CO LTD,       175.75,       175.75,       180.95,       167.20,       174.95,                  2952444.75,17087,N, ,434,       187.00,        71.40
N,ASTEC LIFESCIENCES LTD,      1248.05,      1246.00,      1275.00,      1202.60,      1253.40,                104960424.65,84148,N, ,7444,      1367.00,       310.00
N,ASTER DM HEALTHCARE LTD.,       165.60,       167.00,       167.00,       162.60,       164.60,                 12801469.55,77650,N, ,2440,       181.80,        78.00
N,ASTRAL POLY TECH LTD,      1609.90,      1614.15,      1624.95,      1591.85,      1602.75,                116942964.85,72991,N, ,10740,      1634.55,       745.65
N,ASTRA MICROWAVE LTD,       118.25,       118.80,       122.50,       118.60,       119.20,                 68624750.95,570702,N, ,5678,       134.90,        45.25
N,ASTRAZENECA PHARMA IND LT,      4458.40,      4500.00,      4575.00,      4480.00,      4539.05,                561018121.05,123831,N, ,12224,      4970.00,      1885.00
N,ASTRON PAPER BORD MIL LTD,        51.90,        52.50,        53.00,        51.35,        51.90,                  2074767.45,39857,N, ,379,        59.50,        24.15
N,AGRO TECH FOODS LIMITED,       819.70,       808.05,       924.00,       795.65,       893.55,                 50977913.30,57850,N, ,4525,       924.00,       348.20
N,ATLANTA LIMITED,         8.25,         8.45,         8.50,         8.00,         8.15,                   139262.50,16941,N, ,126,        11.60,         2.65
N,ATUL LTD,      6425.50,      6450.00,      6530.00,      6332.25,      6389.55,                132696881.85,20554,N, ,6013,      7019.75,      2923.20
N,ATUL AUTO LIMITED,       182.15,       185.80,       186.15,       179.00,       179.90,                 27608110.25,151444,N, ,3203,       298.45,       116.80
N,AU SMALL FINANCE BANK LTD,       856.25,       870.10,       875.75,       844.10,       848.45,                933236856.15,1085754,N, ,69215,      1218.00,       366.00
N,AURIONPRO SOLN LTD,        93.70,        95.40,        96.80,        91.20,        92.30,                  1476552.40,15832,N, ,336,        99.05,        27.20
N,AUSOM ENTERPRISE LIMITED,        52.00,        52.95,        52.95,        51.40,        51.80,                   186020.40,3600,N, ,77,        83.30,        23.00
