MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,AFFLE (INDIA) LIMITED,      3878.55,      4046.30,      4072.45,      3952.10,      4025.80,               1307584423.40,323059,N, ,26280,      4072.45,      1410.00
N,AGARWAL INDS CORP LTD.,       100.85,       103.00,       110.00,       101.05,       104.35,                  5194965.30,49176,N, ,578,       123.95,        43.95
N,AGRI-TECH (INDIA) LIMITED,        39.85,        40.90,        40.90,        38.60,        39.75,                   831806.95,21047,N, ,257,        53.85,        16.20
N,AGRO PHOS INDIA LIMITED,        19.05,        20.00,        20.00,        19.55,        20.00,                  2997974.30,150000,N, ,419,       155.40,         4.95
N,AHLADA ENGINEERS LIMITED,        90.95,        91.45,        93.40,        89.25,        90.90,                   548550.00,6000,N, ,6,        93.40,        36.30
N,ASIAN HOTELS (EAST) LTD,       172.95,       171.30,       188.95,       171.30,       179.80,                  7862582.95,42909,N, ,1165,       222.40,       111.40
N,AHLUWALIA CONT IND LTD,       262.45,       262.60,       268.80,       262.00,       262.85,                  3401756.00,12882,N, ,589,       370.00,       136.00
N,ASIAN HOTELS (WEST) LTD,       276.45,       276.65,       284.80,       276.60,       280.25,                   890806.25,3168,N, ,213,       399.95,       224.25
N,AIA ENGINEERING LIMITED,      1946.20,      1950.50,      2007.00,      1940.00,      1983.35,                 70324944.50,35710,N, ,5000,      2184.25,      1102.20
N,AIRAN LIMITED,        17.20,        16.50,        17.25,        16.50,        16.95,                   482334.30,28328,N, ,255,        21.15,         8.20
N,AIRO LAM LIMITED,        28.45,        25.00,        26.60,        25.00,        26.60,                   154800.00,6000,N, ,2,        30.50,        14.45
N,ANI INTEGRATED SERV LTD.,        20.15,        19.60,        21.15,        19.60,        21.10,                   123720.00,6000,N, ,5,        28.55,        14.30
N,AJANTA PHARMA LIMITED,      1687.00,      1687.00,      1704.85,      1680.05,      1689.30,                 97966664.60,57795,N, ,4820,      1759.95,       942.25
N,AJMERA REALTY & INF I LTD,       138.00,       138.90,       151.40,       137.00,       145.35,                168068490.00,1150419,N, ,17484,       155.60,        52.50
N,AJOONI BIOTECH LIMITED,        32.00,        33.50,        33.50,        33.50,        33.50,                   134000.00,4000,N, ,1,        36.50,         6.35
N,AKASH INFRA-PROJECTS LTD,       248.65,       251.00,       251.00,       237.30,       245.65,                  4442297.10,18155,N, ,238,       281.00,        57.00
N,AKG EXIM LIMITED,        57.10,        60.00,        60.00,        60.00,        60.00,                   384000.00,6400,N, ,1,        76.50,        30.00
N,AKSHARCHEM INDIA LIMITED,       248.15,       251.45,       252.00,       246.05,       246.85,                  8468324.80,34003,N, ,1718,       337.95,       134.00
N,AKSH OPTIFIBRE LIMITED,         8.05,         8.20,         8.20,         7.80,         7.90,                  2547329.45,321070,N, ,650,         9.70,         2.70
N,AKZO NOBEL INDIA LIMITED,      2256.95,      2265.00,      2310.00,      2219.25,      2287.55,                 38751038.20,17053,N, ,3020,      2500.00,      1750.00
N,ALANKIT LIMITED,        17.05,        17.05,        17.40,        16.80,        16.95,                  1707949.15,100098,N, ,412,        21.70,         8.25
N,ALBERT DAVID LIMITED,       454.70,       455.00,       460.40,       447.05,       449.40,                  8712813.20,19210,N, ,1083,       567.70,       263.00
N,ALCHEMIST LTD,        10.95,        11.45,        11.45,        10.45,        10.45,                  1931819.20,175813,N, ,666,        11.45,         4.05
N,ALEMBIC LIMITED,       103.05,       103.50,       104.85,       102.95,       103.35,                 38271577.85,369023,N, ,3767,       122.80,        24.80
N,ALICON CASTALLOY LIMITED,       334.40,       338.95,       349.90,       332.00,       337.30,                  1020728.00,3024,N, ,174,       450.45,       157.10
N,ALKALI METALS LTD,        49.00,        49.95,        53.00,        49.00,        51.25,                  6268434.40,122906,N, ,1422,        58.95,        22.00
N,ALKYL AMINES CHEM. LTD,      3807.10,      3800.00,      3889.80,      3796.00,      3816.50,                100754401.20,26247,N, ,5351,      4172.10,      1021.05
N,ALLCARGO LOGISTICS LTD,       136.05,       137.00,       138.85,       135.50,       136.10,                 39312197.10,286547,N, ,4332,       155.00,        48.60
N,ALLSEC TECHNOLOGIES LTD,       266.40,       266.95,       271.80,       252.75,       256.10,                  4303417.10,16590,N, ,820,       348.70,       106.50
N,ALMONDZ GLOBAL SEC LTD,        17.85,        18.20,        18.60,        17.85,        18.30,                   487663.15,26828,N, ,108,        18.60,         8.90
N,ALOK INDUSTRIES LIMITED,        22.95,        23.20,        23.20,        22.70,        22.85,                151947331.15,6619111,N, ,11606,        58.50,         3.80
G,ALPS INDUSTRIES LTD,         1.55,         1.70,         1.70,         1.70,         1.70,                    76581.60,45048,N, ,69,         1.70,          .90
N,AMARA RAJA BATTERIES LTD.,       943.75,       942.00,       963.25,       941.25,       958.10,                839144566.15,877871,N, ,24966,       964.80,       348.55
N,AMBER ENTERPRISES (I) LTD,      2326.80,      2370.50,      2409.95,      2338.95,      2358.05,                653129420.20,276307,N, ,19856,      2544.20,       920.90
N,AMBIKA COTTON MILL LTD.,       841.85,       845.00,       858.00,       832.00,       839.00,                 11986500.10,14290,N, ,925,       890.00,       390.00
N,AMD INDUSTRIES LIMITED,        16.95,        17.40,        20.30,        16.65,        20.30,                  6310690.40,325175,N, ,637,        20.35,         8.10
N,AMJ LAND HOLDINGS LIMITED,        26.85,        26.05,        27.00,        25.25,        25.65,                   856420.50,32841,N, ,299,        27.40,        12.55
N,AMRUTAJAN HEALTH LTD,       504.70,       509.75,       525.00,       505.05,       511.60,                 63058109.15,121967,N, ,7714,       555.00,       253.00
N,ANANT RAJ LIMITED,        25.65,        25.80,        26.70,        25.50,        26.35,                 30571967.45,1166470,N, ,3932,        40.75,        13.00
N,ANDHRA CEMENTS LIMITED,         6.50,         6.75,         6.80,         6.35,         6.45,                  2348791.50,359557,N, ,689,         7.00,         1.45
N,ANDHRA PAPER LIMITED,       208.20,       210.00,       215.50,       207.20,       212.55,                 11648176.30,54804,N, ,1287,       333.30,       112.00
N,ANDHRA SUGARS LTD,       338.95,       342.00,       347.25,       330.10,       332.65,                 68706000.25,202209,N, ,5699,       392.00,       117.05
N,ANGEL BROKING LIMITED,       358.50,       359.00,       363.75,       357.00,       360.45,                 76908493.80,213563,N, ,3615,       408.00,       222.20
N,ANIK INDUSTRIES LTD,        22.35,        23.00,        24.55,        22.80,        24.55,                  2203168.00,91156,N, ,272,        24.55,         5.80
N,ANKIT MET & POW LTD,         1.30,         1.35,         1.35,         1.35,         1.35,                    56706.75,42005,N, ,14,         1.40,          .35
N,ANSAL PROP & INFRA LTD,         7.05,         7.30,         7.40,         6.70,         7.20,                  5471008.35,768057,N, ,720,         7.40,         3.35
N,ANSAL HOUSING LIMITED,         5.95,         6.05,         6.05,         5.70,         5.90,                  1247330.55,210186,N, ,303,         6.05,         2.55
N,THE ANUP ENGINEERING LTD,       793.35,       783.60,       802.00,       762.00,       771.50,                 19876808.30,25411,N, ,1267,       839.20,       225.05
N,APAR INDUSTRIES LTD.,       376.75,       379.65,       382.65,       363.00,       369.05,                 22511336.40,60552,N, ,1766,       468.80,       239.20
N,ANJANI PORTLAND CEM LTD,       206.85,       205.35,       211.30,       205.35,       207.55,                  6387461.10,30634,N, ,882,       235.70,        83.50
N,APCOTEX INDUSTRIES LIMITE,       168.65,       168.05,       172.50,       166.40,       167.15,                 19428190.35,115353,N, ,1199,       184.00,        63.00
N,APEX FROZEN FOODS LIMITED,       317.10,       319.65,       323.00,       318.00,       318.80,                 38352360.65,119847,N, ,2942,       444.85,       132.00
N,APL APOLLO TUBES LTD,       780.55,       783.50,       796.90,       780.55,       790.20,                194639301.90,246840,N, ,11456,      3919.00,       773.95
N,ALEMBIC PHARMA LTD,      1075.75,      1075.00,      1117.90,      1066.05,      1104.35,                346559366.55,317579,N, ,13935,      1128.90,       434.80
N,APOLLO MICRO SYSTEMS LTD,       127.45,       127.45,       128.50,       125.00,       125.75,                 10313328.10,81405,N, ,1862,       142.90,        39.50
N,APOLLO HOSPITALS ENTER. L,      2355.20,      2369.00,      2411.25,      2360.00,      2389.70,               2261292708.55,948217,N, ,34143,      2520.00,      1047.05
N,APOLLO PIPES LIMITED,       666.70,       679.80,       679.80,       657.40,       661.25,                 10740601.25,16162,N, ,1089,       701.75,       210.00
N,APOLLO TYRES LTD,       189.55,       191.00,       200.00,       190.40,       196.70,               3949111923.65,20035196,N, ,87280,       200.00,        73.40
N,APOLLO SINDOORI HOTEL LTD,       579.60,       591.90,       603.00,       572.70,       574.75,                   789546.15,1362,N, ,108,       784.00,       280.00
N,APTECH LIMITED,       138.65,       140.00,       144.00,       137.55,       139.50,                137348209.60,976755,N, ,12813,       191.55,        65.55
N,ARCHIDPLY IND. LTD,        30.05,        30.70,        31.25,        29.55,        30.15,                  1521652.90,50336,N, ,686,        36.20,        12.00
N,ARCHIES LTD,        14.40,        14.20,        14.65,        14.20,        14.35,                   687173.50,47796,N, ,247,        19.80,         8.05
N,ARCOTECH LIMITED,         2.95,         2.85,         3.05,         2.85,         3.05,                   463742.95,153075,N, ,183,         3.30,          .70
N,RAJDARSHAN INDUSTRIES LTD,        11.15,        11.35,        11.35,        10.60,        11.10,                    71296.65,6467,N, ,75,        18.80,         8.50
N,ARIES AGRO LTD.,       108.55,       108.55,       111.40,       107.10,       108.20,                  8877705.40,81405,N, ,1746,       118.40,        34.00
N,ARIHANT FOUN & HOU LTD,        20.20,        18.95,        20.35,        18.95,        19.50,                    29410.55,1496,N, ,24,        24.50,        10.40
N,ARIHANT SUPERSTRUCT LTD,        35.85,        35.95,        37.60,        35.00,        37.50,                  1597141.65,42715,N, ,115,        37.60,        15.75
N,ARMAN FIN SERV LTD,       739.60,       748.50,       749.90,       730.50,       736.65,                  6030100.80,8141,N, ,692,      1121.10,       280.00
N,ARO GRANITE IND. LTD.,        40.90,        41.65,        49.05,        41.00,        48.35,                 52727412.70,1132628,N, ,4298,        49.05,        14.65
N,ARROW GREENTECH LIMITED,        55.45,        56.90,        58.00,        52.10,        54.75,                   535525.10,9656,N, ,177,        71.90,        30.60
N,ARSHIYA LIMITED,        17.15,        17.35,        17.75,        16.80,        16.95,                   371394.90,21571,N, ,145,        19.70,         6.45
N,ARSS INFRA PROJ. LTD,        19.85,        19.75,        20.80,        19.75,        20.80,                  1228117.75,59541,N, ,205,        23.30,         9.00
N,ARTEMIS MED SERVICE LTD,       220.00,       224.95,       224.95,       218.00,       219.35,                   247903.85,1127,N, ,44,       283.00,       106.70
N,ARVIND LIMITED,        46.95,        47.45,        48.80,        46.70,        48.00,                122037828.60,2561619,N, ,9098,        49.35,        19.00
N,ARVIND FASHIONS LIMITED,       151.80,       152.95,       164.85,       152.95,       162.30,                216617937.30,1367072,N, ,15487,       443.85,       110.00
N,ARVIND SMARTSPACES LTD,       117.75,       122.00,       134.90,       120.60,       123.40,               1020304298.25,7966646,N, ,54097,       134.90,        60.50
N,ASAHI INDIA GLASS LIMITED,       266.00,       269.50,       269.50,       262.10,       263.70,                  9383267.25,35376,N, ,1135,       288.95,       119.00
N,ASAHI SONGWON COLOR LTD,       268.20,       274.00,       282.85,       267.65,       271.10,                 33006379.60,119806,N, ,3572,       282.85,        62.70
N,AUTOMOTIVE STAMPINGS & AS,        28.15,        28.20,        28.20,        27.10,        27.45,                   250722.25,9064,N, ,375,        38.85,        11.75
N,ASSO ALCOHOLS & BREW LTD,       292.75,       293.00,       301.00,       292.65,       299.50,                 12599913.05,42292,N, ,1276,       310.20,       123.05
N,ASHAPURA MINECHEM LTD,        87.50,        90.90,        91.85,        89.05,        91.05,                 33191582.15,364066,N, ,1615,        91.85,        18.55
N,ASHIANA HOUSING LTD,       103.55,       103.30,       109.55,       103.30,       104.85,                 17033192.20,160405,N, ,2116,       125.80,        39.00
N,ASHOKA BUILDCON LTD,        94.55,        95.20,        95.95,        92.80,        93.00,                117666616.40,1248910,N, ,13747,       121.75,        37.05
N,ASHOK LEYLAND LTD,        94.95,        95.50,       100.45,        95.50,       100.05,               6858007560.50,69348851,N, ,208236,       100.45,        33.70
N,ASIAN HOTELS (NORTH) LTD,        67.85,        68.95,        77.90,        68.55,        73.55,                  9468596.75,127356,N, ,1451,       104.90,        44.20
N,ASIAN GRANITO IND. LTD.,       283.45,       285.00,       291.95,       281.80,       288.55,                 37440998.20,130948,N, ,3147,       314.90,       109.30
N,ASPINWALL & CO LTD,       138.00,       134.55,       138.55,       134.00,       135.45,                   426234.85,3153,N, ,54,       175.00,        71.40
N,ASTEC LIFESCIENCES LTD,      1104.00,      1113.20,      1139.00,      1107.35,      1126.75,                161494542.45,143208,N, ,7374,      1367.00,       310.00
N,ASTER DM HEALTHCARE LTD.,       168.95,       170.70,       171.75,       167.35,       169.50,                139807133.80,824078,N, ,5690,       181.80,        78.00
N,ASTRAL POLY TECH LTD,      1471.95,      1479.25,      1499.90,      1467.10,      1495.40,                109885921.25,73763,N, ,7402,      1593.30,       745.65
N,ASTRA MICROWAVE LTD,       127.15,       128.00,       129.15,       124.10,       124.80,                 66515778.80,524728,N, ,5156,       134.90,        45.25
N,ASTRAZENECA PHARMA IND LT,      4434.90,      4440.00,      4470.00,      4409.00,      4424.05,                105900819.90,23938,N, ,3531,      4970.00,      1885.00
N,ASTRON PAPER BORD MIL LTD,        53.65,        53.50,        56.05,        53.10,        54.00,                  2014393.90,37149,N, ,522,        59.50,        24.15
