MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,PRIVISCL,PRIVI SPECIALITY CHE LTD,       559.35,       564.05,       575.65,       559.20,       562.60,                  8369684.80,14677,N, ,836,       756.05,       355.05
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        57.90,        57.00,        60.75,        57.00,        60.65,                   898800.00,15000,N, ,5,        60.75,        27.35
N,EQ,PROSEED,PROSEED INDIA LIMITED,          .60,          .65,          .65,          .65,          .65,                   143686.40,221056,N, ,104,          .65,          .20
N,EQ,PROZONINTU,PROZONE INTU PROPRTIS LTD,        21.30,        21.80,        23.30,        19.75,        21.65,                 28968311.75,1306908,N, ,3721,        28.10,         7.25
N,EQ,PRSMJOHNSN,PRISM JOHNSON LIMITED,        91.55,        92.20,        93.00,        90.90,        92.00,                 21100263.10,228651,N, ,1942,        94.50,        25.70
N,EQ,PSB,PUNJAB & SIND BANK,        14.15,        13.95,        14.30,        13.35,        13.65,                 10548747.80,759323,N, ,1446,        24.10,         9.30
N,EQ,PSPPROJECT,PSP PROJECTS LIMITED,       421.15,       427.85,       428.00,       415.10,       424.90,                 58994097.05,140445,N, ,4062,       560.00,       232.00
N,EQ,PTC,PTC INDIA LIMITED,        62.95,        63.30,        63.60,        61.40,        61.70,                 60814996.05,972769,N, ,9005,        68.70,        32.40
N,EQ,PTL,PTL ENTERPRISES LTD,        45.15,        45.50,        45.95,        43.05,        44.50,                  3486545.70,77253,N, ,800,        51.45,        23.25
N,EQ,PUNJABCHEM,PUNJAB CHEM & CROP PROT L,       770.45,       779.05,       807.65,       760.05,       788.70,                 41756176.65,52766,N, ,1412,       807.65,       237.95
N,EQ,PURVA,PURAVANKARA LIMITED,        73.75,        73.75,        78.35,        73.00,        75.85,                 44226838.15,576837,N, ,4412,        79.75,        28.75
N,EQ,PVR,PVR LIMITED,      1426.25,      1427.00,      1456.00,      1393.10,      1405.40,               1948433708.25,1363593,N, ,36985,      2125.00,       718.30
N,EQ,QUESS,QUESS CORP LIMITED,       486.90,       490.70,       495.00,       482.00,       486.90,                 39960690.05,82278,N, ,4397,       638.20,       165.00
N,EQ,QUICKHEAL,QUICK HEAL TECH LTD,       160.25,       161.00,       167.45,       159.00,       161.70,                122013871.50,744449,N, ,8785,       183.30,        63.10
N,EQ,RADAAN,RADAAN MEDIAWORKS (I) LTD,         1.05,         1.10,         1.10,         1.00,         1.10,                   102869.05,96707,N, ,64,         1.30,          .85
N,EQ,RADICO,RADICO KHAITAN LTD,       460.50,       461.00,       466.00,       455.40,       457.85,                 53892724.00,116755,N, ,2938,       485.00,       220.00
N,EQ,RAIN,RAIN INDUSTRIES LIMITED,       132.50,       132.40,       135.50,       131.10,       131.65,                146039779.45,1095157,N, ,7290,       142.40,        44.75
N,EQ,RAJESHEXPO,RAJESH EXPORTS LTD,       476.20,       479.75,       496.00,       476.65,       485.75,                140477661.45,286706,N, ,9257,       780.50,       441.00
N,EQ,RAJRATAN,RAJRATAN GLOBAL WIRE LTD,       448.40,       451.45,       451.45,       434.00,       437.00,                  3602213.50,8136,N, ,764,       460.00,       166.00
N,EQ,RAJSREESUG,RAJSHREE SUGAR & CHEMICAL,        17.15,        18.45,        18.45,        16.15,        17.05,                   726746.75,42141,N, ,282,        23.90,         8.50
N,EQ,RAJTV,RAJ TV NETWORK LTD,        35.50,        35.80,        42.60,        35.60,        42.60,                  5821165.30,140651,N, ,951,        50.90,        26.55
N,EQ,RALLIS,RALLIS INDIA LTD,       289.80,       291.70,       292.85,       288.90,       289.75,                 72947047.90,250940,N, ,4593,       339.80,       125.00
N,EQ,RAMANEWS,SHREE RAMA NEWSPRINT LTD,        14.50,        14.70,        16.95,        14.35,        16.00,                  9017568.70,567030,N, ,1708,        17.50,         9.80
N,EQ,RAMASTEEL,RAMA STEEL TUBES LIMITED,        48.50,        49.00,        49.65,        47.85,        48.45,                   494908.65,10202,N, ,182,        55.00,        16.10
N,EQ,RAMCOCEM,THE RAMCO CEMENTS LIMITED,       855.80,       855.00,       868.00,       836.55,       840.25,                634709226.80,747094,N, ,13097,       903.30,       455.00
N,EQ,RAMCOIND,RAMCO INDUSTRIES LIMITED,       224.40,       225.55,       227.40,       223.95,       224.60,                  9784987.80,43432,N, ,2098,       230.00,       104.60
N,EQ,RAMCOSYS,RAMCO SYSTEMS LTD.,       589.25,       590.10,       593.65,       575.00,       579.25,                154423795.45,264510,N, ,6427,       616.25,        64.10
N,EQ,RAMKY,RAMKY INFRA LTD,        51.45,        52.20,        52.20,        47.55,        48.25,                  7065358.95,141495,N, ,1288,        54.40,        15.05
N,EQ,RANASUG,RANA SUGARS LTD.,         7.55,         7.80,         8.20,         7.70,         7.75,                  9771146.30,1240133,N, ,1260,         8.25,         2.50
N,EQ,RANEENGINE,RANE ENG VALVE LTD,       230.65,       233.90,       276.75,       231.30,       276.75,                 36715187.60,137234,N, ,4807,       362.30,       116.45
N,EQ,RANEHOLDIN,RANE HOLDINGS LIMITED,       558.50,       562.05,       669.00,       562.05,       642.85,                222840631.75,350829,N, ,15556,       927.90,       280.00
N,EQ,RATNAMANI,RATNAMANI MET & TUB LTD.,      1570.05,      1590.00,      1608.80,      1570.05,      1579.95,                 21020404.00,13242,N, ,1933,      1797.10,       719.10
N,EQ,RAYMOND,RAYMOND LTD,       345.70,       350.10,       371.75,       350.10,       358.00,               1910505940.60,5271985,N, ,76333,       707.90,       210.00
N,EQ,RBL,RANE BRAKE LINING LTD,       728.70,       737.95,       799.00,       731.10,       755.30,                154250385.65,199532,N, ,14213,       799.00,        87.35
N,EQ,RBLBANK,RBL BANK LIMITED,       241.80,       241.00,       242.75,       234.60,       236.80,               2042375653.40,8522968,N, ,46297,       372.40,       101.55
N,EQ,RCF,RASHTRIYA CHEMICALS & FER,        57.60,        57.85,        57.85,        55.10,        55.95,                174020426.95,3074787,N, ,9764,        59.90,        22.00
N,EQ,RCOM,RELIANCE COMMUNICATIONS L,         2.30,         2.20,         2.20,         2.20,         2.20,                  9338146.40,4244612,N, ,3897,         2.60,          .50
N,EQ,RECLTD,REC LIMITED,       141.35,       140.80,       141.80,       137.00,       137.75,                894326318.45,6428964,N, ,24320,       156.50,        78.75
N,EQ,REDINGTON,REDINGTON (INDIA) LTD.,       133.95,       133.95,       135.50,       133.45,       134.45,                 23862271.55,177191,N, ,8240,       142.80,        59.10
N,EQ,REFEX,REFEX INDUSTRIES LIMITED,       106.15,       106.50,       108.45,       103.60,       104.65,                 16089280.40,152234,N, ,2439,       121.40,        29.40
N,EQ,RELAXO,RELAXO FOOT LTD.,       760.05,       769.55,       774.40,       760.55,       765.30,                276402249.75,359132,N, ,12865,       830.00,       500.00
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        25.00,        25.00,        25.00,        25.00,        25.00,                   480000.00,19200,N, ,2,        36.40,        19.95
N,E1,RELIANCEPP,RELIANCE RS.2.50 PPD UP,      1078.65,      1083.00,      1105.50,      1080.00,      1087.65,                912931252.50,835777,N, ,37130,      1470.00,       664.40
N,EQ,RELIGARE,RELIGARE ENTER. LTD.,        69.95,        70.25,        73.00,        69.25,        70.75,                 56811513.70,795215,N, ,3611,        76.00,        17.15
N,EQ,RELINFRA,RELIANCE INFRASTRUCTU LTD,        28.40,        28.35,        28.35,        27.05,        27.10,                 69567672.75,2532326,N, ,6828,        44.70,         8.65
N,EQ,REMSONSIND,REMSONS INDUSTRIES LTD,       100.50,        97.55,       104.70,        97.55,        99.25,                   198124.80,1960,N, ,115,       117.90,        41.00
N,EQ,RENUKA,SHREE RENUKA SUGARS LTD,        13.60,        13.95,        14.25,        13.00,        13.15,                111665449.55,8206204,N, ,8168,        14.70,         3.25
N,EQ,REPCOHOME,REPCO HOME FINANCE LTD,       248.00,       251.90,       255.50,       248.30,       252.65,                 44169783.40,174813,N, ,3519,       366.20,        90.35
N,EQ,REPL,RUDRABHISHEK ENTERP LTD,       101.60,       103.70,       106.65,       101.00,       106.55,                  3469655.35,32755,N, ,198,       106.65,        97.05
N,EQ,REPRO,REPRO INDIA LIMITED,       394.50,       394.50,       408.95,       383.55,       387.85,                  5110537.90,12912,N, ,1046,       700.00,       280.50
N,EQ,RESPONIND,RESPONSIVE INDUSTRIES LTD,       193.45,       196.00,       198.50,       193.65,       194.35,                 38845850.85,198812,N, ,1107,       200.00,        67.60
N,EQ,REVATHI,REVATHI EQUIPMENT LTD,       503.35,       518.00,       520.00,       485.00,       490.70,                  1410007.00,2828,N, ,342,       554.00,       215.10
N,EQ,RGL,RENAISSANCE GLOBAL LTD,       270.80,       270.00,       296.90,       267.40,       294.05,                 18906326.85,65670,N, ,1421,       408.00,       184.05
N,EQ,RICOAUTO,RICO AUTO INDUSTRIES LTD,        36.50,        36.80,        36.80,        35.50,        35.90,                 17547101.35,484945,N, ,1716,        51.50,        15.95
N,EQ,RIIL,RELIANCE INDUSTRIAL INFRA,       410.25,       413.50,       428.00,       410.00,       411.25,                323454017.75,771834,N, ,17444,       479.95,       162.25
N,EQ,RITES,RITES LIMITED,       277.50,       278.00,       281.70,       277.00,       277.45,                231864480.60,830002,N, ,14467,       331.00,       190.65
N,EQ,RKDL,RAVI KUMAR DIST. LTD.,         9.60,        10.00,        11.50,         9.70,        11.20,                 10023261.10,908667,N, ,1969,        11.50,         4.05
N,SM,RKEC,RKEC PROJECTS LIMITED,        36.00,        39.40,        42.75,        37.00,        40.00,                  2478100.00,61000,N, ,57,        65.00,        26.20
N,EQ,RKFORGE,RAMKRISHNA FORGINGS LTD,       500.90,       504.95,       519.95,       504.95,       511.05,                 13770148.40,26873,N, ,1881,       519.95,       133.45
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        46.20,        52.80,        52.80,        49.85,        49.90,                  1601900.00,32000,N, ,13,        63.00,        14.65
N,EQ,RML,RANE (MADRAS) LIMITED,       257.35,       259.70,       294.85,       245.90,       275.55,                139334048.25,499614,N, ,15444,       374.25,       125.00
N,EQ,RNAVAL,RELIANCE NAVAL & ENGG LTD,         3.45,         3.45,         3.60,         3.40,         3.50,                 19101680.00,5423504,N, ,1934,         4.25,          .95
N,EQ,ROHLTD,ROYAL ORCHID HOTELS LTD,        77.20,        77.20,        77.20,        71.00,        73.80,                  5271243.25,70523,N, ,804,        96.10,        32.50
N,EQ,ROLTA,ROLTA INDIA LTD,         6.35,         6.15,         6.55,         6.15,         6.35,                  4609203.25,716239,N, ,11528,         7.55,         1.80
N,EQ,ROML,RAJ OIL MILLS LIMITED,        29.85,        31.30,        31.30,        31.30,        31.30,                    45604.10,1457,N, ,9,        31.30,         7.60
N,EQ,ROSSARI,ROSSARI BIOTECH LIMITED,       826.00,       826.05,       834.65,       822.00,       827.05,                 43744624.65,52726,N, ,5422,       877.00,       664.00
N,EQ,ROSSELLIND,ROSSELL INDIA LIMITED,       138.15,       142.50,       142.50,       135.35,       136.60,                  2870078.50,20806,N, ,556,       177.90,        34.15
N,EQ,ROUTE,ROUTE MOBILE LIMITED,      1125.45,      1125.00,      1143.90,      1111.15,      1123.80,                272629600.95,241631,N, ,19565,      1275.00,       625.00
N,EQ,RPGLIFE,RPG LIFE SCIENCES LTD,       368.80,       369.30,       378.05,       369.00,       369.85,                  6660631.70,17863,N, ,1001,       429.00,       142.95
N,EQ,RPPINFRA,R.P.P INFRA PROJECTS LTD,        52.45,        52.65,        57.00,        52.25,        54.60,                 14731241.45,268167,N, ,1382,        75.85,        28.20
N,SM,RPPL,RAJSHREE POLYPACK LTD,        93.00,        96.00,        97.65,        95.90,        97.65,                  1940250.00,20000,N, ,20,       101.80,        47.75
N,EQ,RSSOFTWARE,R. S. SOFTWARE (INDIA) LI,        23.30,        23.05,        23.85,        22.80,        23.00,                   717147.40,30872,N, ,233,        27.40,         9.55
N,EQ,RSYSTEMS,R SYS INTERNATIONAL LTD,       125.30,       127.80,       131.70,       125.00,       125.60,                 16873550.40,131562,N, ,3055,       135.70,        58.65
N,EQ,RTNINFRA,RATTANINDIA INFRA LIMITED,         6.90,         7.20,         7.20,         6.85,         7.15,                  8582738.20,1197221,N, ,995,        11.35,         1.55
N,EQ,RTNPOWER,RATTANINDIA POWER LIMITED,         2.20,         2.15,         2.55,         2.15,         2.35,                385603274.05,163745599,N, ,28978,         4.45,         1.05
N,EQ,RUBYMILLS,THE RUBY MILLS LTD,       197.95,       202.95,       227.00,       196.20,       216.25,                 44023575.65,203825,N, ,5067,       242.70,       103.50
N,EQ,RUPA,RUPA & COMPANY LTD,       243.05,       245.00,       268.00,       243.45,       253.25,                 96225121.65,371650,N, ,9949,       268.00,       100.50
N,EQ,RUSHIL,RUSHIL DECOR LIMITED,       146.55,       148.70,       148.75,       142.00,       143.25,                 13392275.70,93057,N, ,1421,       164.20,        62.90
N,EQ,RVNL,RAIL VIKAS NIGAM LIMITED,        23.80,        23.95,        24.50,        23.75,        23.90,                299952088.90,12463920,N, ,20926,        29.30,        10.00
N,EQ,SADBHAV,SADBHAV ENGINEERING LTD,        68.10,        68.75,        69.85,        64.05,        65.50,                 47908791.95,717329,N, ,5872,       141.90,        23.25
N,EQ,SADBHIN,SADBHAV INFRA PROJ LTD.,        22.25,        22.50,        22.90,        21.30,        21.50,                  8637284.70,392081,N, ,1437,        45.25,        10.80
N,EQ,SAFARI,SAFARI IND (INDIA) LTD,       545.65,       553.70,       560.00,       542.00,       549.45,                  2993381.00,5404,N, ,410,       698.00,       289.60
N,EQ,SAGCEM,SAGAR CEMENTS LIMITED,       708.30,       719.50,       722.00,       705.35,       707.65,                 14658450.20,20551,N, ,1147,       820.90,       236.30
N,EQ,SAIL,STEEL AUTHORITY OF INDIA,        60.15,        60.10,        60.35,        57.10,        57.55,               4152339018.50,70927030,N, ,71698,        60.90,        20.15
N,EQ,SAKAR,SAKAR HEALTHCARE LIMITED,       101.35,        97.45,       105.80,        97.40,       101.95,                 13369787.20,129339,N, ,703,       107.30,        45.70
N,EQ,SAKHTISUG,SAKTHI SUGARS LTD,        11.05,        11.15,        11.45,        10.55,        10.85,                  2656061.70,238258,N, ,600,        13.35,         5.55
