MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,AARVEEDEN,AARVEE DEN. & EXP. LTD,        17.85,        18.15,        19.45,        18.15,        18.95,                  1388971.55,73697,N, ,402,        22.90,         6.50
N,EQ,AARVI,AARVI ENCON LIMITED,        43.60,        47.75,        47.75,        43.00,        44.55,                   729443.65,16091,N, ,183,        49.80,        24.70
N,EQ,AAVAS,AAVAS FINANCIERS LIMITED,      1699.20,      1740.00,      1740.00,      1659.05,      1696.55,                117520088.00,69154,N, ,9377,      2101.00,       849.05
N,EQ,ABB,ABB INDIA LIMITED,      1206.55,      1221.35,      1228.00,      1212.00,      1217.55,                205794749.10,169125,N, ,6737,      1411.00,       722.00
N,EQ,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,        84.80,        84.85,        86.60,        84.80,        85.85,                176079831.65,2051876,N, ,13665,       115.35,        37.35
N,EQ,ABFRL,ADITYA BIRLA FASHION & RT,       164.10,       167.00,       168.45,       163.15,       163.80,                256345669.90,1548437,N, ,12619,       285.50,        97.00
N,E1,ABFRLPP,ADITYA BIRLA RS.5 PPD UP,       101.60,       103.95,       107.90,       102.55,       103.40,                  3033579.70,29083,N, ,362,       118.00,        62.05
N,SM,ABINFRA,A B INFRABUILD LIMITED,         5.45,         5.45,         5.45,         5.45,         5.45,                   130800.00,24000,N, ,5,        12.50,         5.45
N,EQ,ACCELYA,ACCELYA SOLN INDIA LTD,       957.40,       983.00,       983.00,       951.65,       960.35,                  2374388.10,2468,N, ,546,      1130.00,       800.00
N,EQ,ACCURACY,ACCURACY SHIPPING LIMITED,        37.20,        37.20,        39.00,        36.15,        37.35,                  2211511.70,58458,N, ,110,        39.75,        31.25
N,EQ,ACE,ACTION CONST EQUIP LTD,       135.45,       136.80,       141.15,       136.60,       139.05,                 78523488.80,563371,N, ,6884,       141.40,        31.35
N,EQ,ADANIENT,ADANI ENTERPRISES LIMITED,       473.65,       473.00,       507.00,       472.70,       490.85,               6792681492.00,13714406,N, ,137295,       507.00,       116.40
N,EQ,ADANIGAS,ADANI GAS LIMITED,       368.55,       370.10,       377.65,       365.00,       368.90,                971471384.40,2615574,N, ,25205,       382.65,        76.60
N,EQ,ADANIPOWER,ADANI POWER LTD,        47.90,        48.25,        50.25,        47.80,        50.25,                794750274.50,15969591,N, ,32903,        65.95,        23.00
N,EQ,ADFFOODS,ADF FOODS LIMITED,       574.00,       583.00,       598.80,       575.10,       581.20,                 46890226.45,80001,N, ,4196,       631.50,       123.05
N,EQ,ADORWELD,ADOR WELDING LTD,       263.90,       263.90,       274.70,       263.90,       272.85,                  6727343.55,24943,N, ,986,       358.65,       158.50
N,EQ,ADSL,ALLIED DIGITAL SERV. LTD,        30.75,        31.40,        32.25,        31.40,        32.25,                  5051387.40,157206,N, ,658,        32.25,        10.50
N,EQ,ADVENZYMES,ADVANCED ENZYME TECH LTD,       325.25,       333.15,       339.85,       328.00,       328.85,                 79664537.15,240323,N, ,8617,       384.70,        98.10
N,EQ,AEGISCHEM,AEGIS LOGISTICS LIMITED,       245.80,       247.05,       256.75,       246.10,       256.00,                 86658909.65,341440,N, ,8956,       275.30,       107.25
N,EQ,AFFLE,AFFLE (INDIA) LIMITED,      3827.70,      3878.00,      3897.85,      3830.00,      3837.85,                128300974.80,33259,N, ,7286,      4072.45,      1411.55
N,EQ,AGARIND,AGARWAL INDS CORP LTD.,        99.85,       100.15,       106.00,        99.70,       103.00,                  2221838.90,21533,N, ,597,       123.95,        43.95
N,EQ,AGROPHOS,AGRO PHOS INDIA LIMITED,        14.75,        14.05,        15.45,        14.05,        15.45,                  6251192.65,424826,N, ,881,        88.90,         4.95
N,EQ,AHLEAST,ASIAN HOTELS (EAST) LTD,       168.25,       168.15,       177.90,       160.25,       163.90,                   493606.00,2998,N, ,177,       222.40,       111.40
N,EQ,AHLUCONT,AHLUWALIA CONT IND LTD,       251.20,       255.05,       257.70,       250.00,       251.95,                  2453403.80,9676,N, ,392,       370.00,       136.00
N,EQ,AHLWEST,ASIAN HOTELS (WEST) LTD,       264.80,       267.05,       267.05,       256.00,       259.35,                   312807.75,1199,N, ,85,       399.95,       224.25
N,EQ,AIAENG,AIA ENGINEERING LIMITED,      1996.40,      2009.00,      2075.90,      1998.00,      2060.95,                112110864.95,55495,N, ,3490,      2184.25,      1102.20
N,EQ,AIRAN,AIRAN LIMITED,        17.45,        17.95,        18.20,        16.75,        17.90,                   813835.90,45521,N, ,243,        21.15,         8.20
N,SM,AISL,ANI INTEGRATED SERV LTD.,        21.80,        21.25,        21.25,        21.25,        21.25,                   178500.00,8400,N, ,1,        28.55,        14.30
N,EQ,AJANTPHARM,AJANTA PHARMA LIMITED,      1672.05,      1686.75,      1697.00,      1675.00,      1689.10,                228732658.55,135467,N, ,11646,      1759.95,       950.00
N,EQ,AJMERA,AJMERA REALTY & INF I LTD,       132.35,       132.75,       143.00,       132.75,       140.50,                 46236414.25,334334,N, ,4716,       155.60,        52.50
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        31.20,        29.70,        29.95,        29.65,        29.95,                   476000.00,16000,N, ,4,        36.50,         6.35
N,EQ,AKASH,AKASH INFRA-PROJECTS LTD,       243.05,       245.00,       255.00,       238.00,       239.45,                  5281969.50,21998,N, ,95,       281.00,        57.00
N,SM,AKG,AKG EXIM LIMITED,        65.00,        66.00,        67.60,        66.00,        67.60,                  1283200.00,19200,N, ,3,        76.50,        32.00
N,EQ,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,       236.50,       237.50,       248.90,       232.00,       245.85,                 10342298.95,42590,N, ,1454,       337.95,       134.00
N,EQ,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,         7.85,         7.80,         7.95,         7.55,         7.85,                  2776495.85,357564,N, ,527,         9.70,         2.70
N,EQ,AKZOINDIA,AKZO NOBEL INDIA LIMITED,      2234.15,      2245.35,      2350.00,      2232.05,      2327.30,                 79062339.80,34369,N, ,3749,      2500.00,      1750.00
N,EQ,ALANKIT,ALANKIT LIMITED,        16.30,        16.80,        17.20,        16.15,        16.85,                  1947687.40,115077,N, ,450,        21.70,         8.25
N,EQ,ALBERTDAVD,ALBERT DAVID LIMITED,       437.75,       441.00,       443.20,       435.00,       436.90,                  4282477.20,9766,N, ,515,       567.70,       263.00
N,EQ,ALEMBICLTD,ALEMBIC LIMITED,        99.65,       101.95,       108.35,       100.15,       106.35,                158752699.60,1501442,N, ,8356,       122.80,        24.80
N,EQ,ALICON,ALICON CASTALLOY LIMITED,       334.75,       336.95,       349.00,       316.55,       339.25,                  3111788.70,9160,N, ,1048,       450.45,       157.10
N,EQ,ALKALI,ALKALI METALS LTD,        48.60,        49.45,        49.45,        47.00,        47.85,                  1152836.25,24062,N, ,576,        58.95,        22.00
N,EQ,ALKYLAMINE,ALKYL AMINES CHEM. LTD,      3936.00,      3955.70,      3955.70,      3878.00,      3893.45,                 69870914.25,17866,N, ,3420,      4172.10,      1021.05
N,EQ,ALLCARGO,ALLCARGO LOGISTICS LTD,       132.20,       134.00,       138.70,       132.65,       134.30,                 66993045.55,498049,N, ,7662,       155.00,        48.60
N,EQ,ALLSEC,ALLSEC TECHNOLOGIES LTD,       269.60,       271.60,       271.60,       260.00,       263.60,                  5308630.75,20101,N, ,578,       348.70,       106.50
N,EQ,ALMONDZ,ALMONDZ GLOBAL SEC LTD,        20.80,        19.90,        21.70,        19.90,        20.20,                   205631.55,10001,N, ,101,        21.70,         8.90
N,EQ,ALOKINDS,ALOK INDUSTRIES LIMITED,        21.35,        21.50,        21.95,        21.40,        21.60,                167144798.35,7739793,N, ,9787,        58.50,         3.80
G,EQ,ALPSINDUS,ALPS INDUSTRIES LTD,         1.85,         1.80,         1.80,         1.80,         1.80,                     9190.80,5106,N, ,30,         2.10,          .90
N,EQ,AMARAJABAT,AMARA RAJA BATTERIES LTD.,       934.70,       944.00,       950.00,       924.20,       928.70,                683163735.70,730781,N, ,15443,       964.80,       348.55
N,EQ,AMBER,AMBER ENTERPRISES (I) LTD,      2343.35,      2360.00,      2457.00,      2355.00,      2410.95,                429776677.75,178702,N, ,17406,      2544.20,       920.90
N,EQ,AMBIKCO,AMBIKA COTTON MILL LTD.,       804.35,       817.00,       869.95,       808.00,       856.75,                 26065298.60,30659,N, ,2035,       897.80,       390.00
N,EQ,AMDIND,AMD INDUSTRIES LIMITED,        19.00,        18.55,        20.00,        18.35,        19.60,                  2080277.85,107853,N, ,805,        23.90,         8.10
N,EQ,AMJLAND,AMJ LAND HOLDINGS LIMITED,        27.50,        27.50,        28.10,        26.15,        27.65,                  1088854.05,39521,N, ,435,        29.40,        12.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        13.30,        13.85,        13.85,        13.80,        13.80,                   221200.00,16000,N, ,2,        13.85,         5.85
N,EQ,AMRUTANJAN,AMRUTAJAN HEALTH LTD,       499.20,       500.00,       512.60,       492.00,       504.30,                 43901512.85,86914,N, ,3454,       555.00,       253.00
N,EQ,ANANTRAJ,ANANT RAJ LIMITED,        24.20,        24.20,        26.60,        24.20,        26.45,                 41924426.80,1636010,N, ,4748,        40.75,        13.00
N,EQ,ANDHRACEMT,ANDHRA CEMENTS LIMITED,         6.10,         6.00,         6.15,         5.95,         5.95,                  1436276.15,237701,N, ,473,         7.00,         1.45
N,EQ,ANDHRAPAP,ANDHRA PAPER LIMITED,       209.60,       210.05,       213.45,       207.85,       209.75,                  4348517.35,20683,N, ,472,       333.30,       112.00
N,EQ,ANDHRSUGAR,ANDHRA SUGARS LTD,       318.00,       324.20,       324.20,       313.40,       315.30,                  9845133.85,31007,N, ,1093,       392.00,       117.05
N,EQ,ANGELBRKG,ANGEL BROKING LIMITED,       337.70,       338.40,       342.85,       334.50,       336.85,                 49569649.05,146899,N, ,11795,       408.00,       222.20
N,EQ,ANKITMETAL,ANKIT MET & POW LTD,         1.45,         1.50,         1.50,         1.50,         1.50,                    43627.50,29085,N, ,22,         1.50,          .35
N,EQ,ANSALHSG,ANSAL HOUSING LIMITED,         5.85,         6.10,         6.10,         5.90,         6.10,                   518264.80,85327,N, ,165,         6.10,         2.55
N,EQ,ANUP,THE ANUP ENGINEERING LTD,       724.20,       726.55,       745.20,       720.05,       726.80,                 11052875.80,15165,N, ,2052,       839.20,       225.05
N,EQ,APARINDS,APAR INDUSTRIES LTD.,       345.35,       349.70,       357.95,       346.35,       352.30,                 11469605.75,32654,N, ,1752,       468.80,       239.20
N,EQ,APCL,ANJANI PORTLAND CEM LTD,       204.85,       204.85,       207.70,       203.60,       204.55,                  2196946.15,10731,N, ,628,       235.70,        83.50
N,EQ,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,       158.50,       159.00,       161.45,       156.80,       158.30,                  7714515.45,48553,N, ,883,       184.00,        63.00
N,EQ,APEX,APEX FROZEN FOODS LIMITED,       304.15,       306.60,       315.00,       304.15,       312.35,                 33813521.55,109034,N, ,2437,       444.85,       132.00
N,EQ,APLAPOLLO,APL APOLLO TUBES LTD,       761.00,       769.00,       814.40,       765.00,       808.80,                405515056.60,507210,N, ,15727,      3919.00,       650.25
N,EQ,APLLTD,ALEMBIC PHARMA LTD,      1072.25,      1078.00,      1090.00,      1062.50,      1067.15,                108510337.35,101026,N, ,6962,      1145.00,       434.80
N,EQ,APOLLO,APOLLO MICRO SYSTEMS LTD,       119.05,       119.50,       122.00,       117.00,       120.75,                  9923169.50,82720,N, ,1842,       142.90,        39.50
N,EQ,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,      2413.05,      2425.50,      2429.45,      2375.50,      2388.80,               1876858273.60,784636,N, ,25077,      2520.00,      1047.05
N,EQ,APOLLOPIPE,APOLLO PIPES LIMITED,       664.30,       669.95,       679.90,       660.15,       678.85,                 17180515.95,25538,N, ,1943,       701.75,       210.00
N,EQ,APOLLOTYRE,APOLLO TYRES LTD,       175.40,       177.00,       179.80,       176.00,       177.70,               1028136148.10,5773834,N, ,25026,       200.00,        73.40
N,EQ,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,       600.50,       600.50,       608.10,       581.15,       591.40,                  1028888.50,1734,N, ,186,       784.00,       280.00
N,EQ,APTECHT,APTECH LIMITED,       153.65,       154.75,       163.00,       153.70,       160.10,                265051887.30,1665905,N, ,24154,       191.55,        65.55
N,EQ,ARCHIDPLY,ARCHIDPLY IND. LTD,        28.30,        28.80,        31.00,        28.30,        29.90,                  4812120.90,159453,N, ,1484,        36.20,        12.00
N,EQ,ARCHIES,ARCHIES LTD,        13.40,        13.50,        14.05,        13.50,        14.05,                  1474464.30,105166,N, ,266,        19.80,         8.05
N,EQ,ARENTERP,RAJDARSHAN INDUSTRIES LTD,        11.85,        12.10,        12.40,        11.70,        12.15,                    44935.10,3715,N, ,45,        18.80,         8.50
N,EQ,ARIES,ARIES AGRO LTD.,        99.25,       102.00,       103.25,        99.50,       100.20,                  7265895.55,72246,N, ,1391,       118.40,        34.00
N,EQ,ARIHANT,ARIHANT FOUN & HOU LTD,        22.45,        24.30,        24.30,        21.10,        23.55,                   201144.35,8701,N, ,185,        24.50,        10.40
N,EQ,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,        31.00,        29.70,        31.95,        29.50,        29.95,                   277468.55,9226,N, ,139,        39.35,        15.75
N,EQ,ARMANFIN,ARMAN FIN SERV LTD,       726.05,       726.05,       760.00,       726.05,       741.10,                  3838539.10,5166,N, ,645,      1121.10,       280.00
N,EQ,AROGRANITE,ARO GRANITE IND. LTD.,        43.50,        43.90,        48.45,        42.80,        47.55,                 22230777.05,476219,N, ,1903,        49.05,        14.65
N,EQ,ARROWGREEN,ARROW GREENTECH LIMITED,        57.80,        58.00,        63.55,        55.50,        59.45,                   896091.35,15395,N, ,318,        71.90,        30.60
N,EQ,ARSHIYA,ARSHIYA LIMITED,        16.00,        16.80,        16.80,        16.80,        16.80,                   344803.20,20524,N, ,25,        19.70,         6.45
N,EQ,ARSSINFRA,ARSS INFRA PROJ. LTD,        22.30,        23.40,        23.40,        23.40,        23.40,                   212659.20,9088,N, ,35,        23.40,         9.00
N,EQ,ARVIND,ARVIND LIMITED,        46.70,        46.70,        47.45,        46.45,        46.80,                 52196681.55,1111681,N, ,4832,        53.25,        19.00
N,EQ,ARVINDFASN,ARVIND FASHIONS LIMITED,       152.95,       154.00,       155.85,       152.60,       154.40,                 25157416.70,162979,N, ,2049,       443.85,       110.00
N,EQ,ARVSMART,ARVIND SMARTSPACES LTD,       109.70,       110.40,       115.90,       110.40,       114.25,                 20079717.25,175207,N, ,2665,       134.90,        60.50
N,EQ,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,       272.80,       266.05,       277.70,       266.05,       273.60,                 47486706.25,173997,N, ,5503,       296.00,       119.00
N,EQ,ASAHISONG,ASAHI SONGWON COLOR LTD,       248.40,       254.80,       254.90,       246.05,       247.25,                  3412953.75,13649,N, ,665,       282.85,        62.70
N,EQ,ASAL,AUTOMOTIVE STAMPINGS & AS,        26.05,        26.00,        26.50,        24.80,        25.15,                   204973.70,8076,N, ,181,        38.85,        11.75
N,EQ,ASALCBR,ASSO ALCOHOLS & BREW LTD,       299.20,       303.50,       309.90,       302.25,       307.10,                 48785848.10,159151,N, ,5270,       310.20,       123.05
N,EQ,ASHAPURMIN,ASHAPURA MINECHEM LTD,        98.30,       103.20,       103.20,       103.20,       103.20,                  6342156.00,61455,N, ,254,       103.20,        18.55
N,EQ,ASHIANA,ASHIANA HOUSING LTD,       100.80,       102.70,       106.00,        99.35,       103.00,                  8790229.45,85530,N, ,1139,       125.80,        39.00
N,EQ,ASHOKA,ASHOKA BUILDCON LTD,        93.00,        94.05,        94.80,        89.35,        92.25,                113115448.45,1220454,N, ,9080,       121.75,        37.05
N,EQ,ASHOKLEY,ASHOK LEYLAND LTD,        95.25,        95.90,        96.70,        94.55,        95.30,               1282146663.35,13397130,N, ,47749,       102.10,        33.70
